variable,estimate,standard_error,z_value,p_value
(Intercept),-6.72443571729208,0.09159004530693583,-73.41884912008946,0
PM2.5_concentration,0.018860131124664385,0.008408704092203434,2.242929578429515,0.024901356028728703
"factor(population_density_quantile)(14.3,42.1]",0.05890792892082124,0.027333620787764978,2.155145466391686,0.03115045277266295
"factor(population_density_quantile)(383,7.94e+04]",0.046267297999391006,0.027996116936883756,1.6526326884438642,0.09840564115064843
"factor(population_density_quantile)(42.1,107]",0.0014905115076121497,0.024610003533010696,0.060565269956700654,0.9517054332853214
"factor(population_density_quantile)[0.218,14.3]",0.06414205794940593,0.03775047509032692,1.699105979353397,0.0892992169838583
scale(proportion_poor),0.02282064390037263,0.011199661419306164,2.037619089183716,0.041588041475156344
scale(log(median_house_value)),-0.07582436779109358,0.01924392946394217,-3.9401707397217183,8.14236366678487e-5
scale(log(median_household_income)),0.03138713937724418,0.019184955626890765,1.636028771067373,0.10183356607076587
scale(proportion_owner_occupied),0.027648133440013607,0.01159916950605,2.3836304336782597,0.017142808254139576
scale(proportion_no_high_school),0.08433082900095985,0.013753733946201602,6.131486135388687,8.706192365290856e-10
scale(proportion_black),0.0032471055529436524,0.013125645150239179,0.2473863582152747,0.8046092307138678
scale(proportion_hispanic),0.06118985497184446,0.013839452262101216,4.4214072792035575,9.806014207125328e-6
scale(proportion_65_and_over),0.17034082373265083,0.017656741613966652,9.647353257857588,5.04407654303655e-22
scale(proportion_15_to_44),-0.0736503894898789,0.021400519087622565,-3.4415235064310252,5.784482100982851e-4
scale(proportion_45_to_64),-0.11586244000636642,0.016743154096906656,-6.919988870422707,4.5167912974753875e-12
scale(days_since_social_distancing),0.03542647631230748,0.05884551849590837,0.6020250516574298,0.5471574619202968
scale(days_since_covid),0.05306302250676132,0.015317965608914765,3.46410377601838,5.320012314561028e-4
scale(hospital_beds/population),0.06884839752333345,0.00956582786843074,7.197327661576241,6.140408369531393e-13
scale(proportion_obsese),0.00967875325906642,0.010952230990218144,0.8837243542170434,0.376845030097354
scale(proportion_smoke),0.08942599022345225,0.018482806188494155,4.838334033882873,1.3093196134766955e-6
scale(summer_mean_maximum_temperature),0.20536984858144916,0.026431977449252866,7.769749689584962,7.864137671795789e-15
scale(winter_mean_maximum_temperature),-0.246591080134467,0.03726078354233847,-6.617978922914273,3.6414292817355364e-11
scale(summer_mean_relative_humidity),0.05169495039990261,0.02601332675405466,1.9872487240350754,0.04689484082571112
scale(winter_mean_relative_humidity),-0.08311216775216058,0.016216045561965008,-5.125304281772709,2.970576046964017e-7
