variable,estimate,standard_error,z_value,p_value
(Intercept),-6.4504150098060276,0.07703801014374523,-83.730291031274,0
PM2.5_concentration,0.02381525706126733,0.0071919430398597875,3.311380099825099,9.283701426311432e-4
"factor(population_density_quantile)(14.3,42.1]",0.040477568654267666,0.02326664814509127,1.7397249660479137,0.0819073233151231
"factor(population_density_quantile)(383,7.94e+04]",0.017210263005949102,0.02383725699043902,0.7219900768302341,0.47030057846151035
"factor(population_density_quantile)(42.1,107]",0.0017581837137710505,0.02093275455089831,0.08399199013660624,0.9330628002107728
"factor(population_density_quantile)[0.218,14.3]",0.029627277807754426,0.03224087900870023,0.9189351754261874,0.3581294799203233
scale(proportion_poor),0.015261780642214437,0.009567889670754325,1.5951041627146199,0.11068894477812889
scale(log(median_house_value)),-0.061772847033430854,0.01643352824715876,-3.758952192394286,1.706264340850801e-4
scale(log(median_household_income)),0.022488999411349086,0.016354068426172166,1.3751317913870844,0.16909058984166095
scale(proportion_owner_occupied),0.02711103011333209,0.009867192379784777,2.7475931419838635,0.006003445441794494
scale(proportion_no_high_school),0.07194060015737547,0.011726614048456145,6.1348143513640006,8.525869860640875e-10
scale(proportion_black),0.009476562139496363,0.011142855458437111,0.8504608333872742,0.39506892699421664
scale(proportion_hispanic),0.05558376887606096,0.011783126291474212,4.717234416495994,2.390721772291518e-6
scale(proportion_65_and_over),0.15716411304498884,0.015055649209275835,10.438879842402246,1.647431271638961e-25
scale(proportion_15_to_44),-0.0900514268683337,0.01834997739944316,-4.907440750911571,9.227251710519424e-7
scale(proportion_45_to_64),-0.09779607056165532,0.014305867043019537,-6.836081327162503,8.138875081041255e-12
scale(days_since_social_distancing),0.012836372711457855,0.04813656932804705,0.2666657157052251,0.7897265531815281
scale(days_since_covid),0.07650235762463363,0.015670087600059068,4.882063175214493,1.0498160906699141e-6
scale(hospital_beds/population),0.05953591410369176,0.008169034644576472,7.287998728615801,3.1459294125039656e-13
scale(proportion_obsese),0.015858265527443106,0.009352355324373179,1.6956440359055724,0.08995331291797201
scale(proportion_smoke),0.0938520006299213,0.015859802424043872,5.917602131514529,3.2666901565987643e-9
scale(summer_mean_maximum_temperature),0.1791733096069984,0.022438442797114384,7.985104457874427,1.4040336166493802e-15
scale(winter_mean_maximum_temperature),-0.17813638184438288,0.03173136447858995,-5.613889751402797,1.9782828551376657e-8
scale(summer_mean_relative_humidity),0.037553326419688664,0.022031391813259225,1.704537177587111,0.08828077660758528
scale(winter_mean_relative_humidity),-0.07256384753598259,0.013798678273192084,-5.258753490684598,1.4503515553417453e-7
