variable,estimate,standard_error,z_value,p_value
(Intercept),-8.761420365869002,0.15835370876302246,-55.32816650969972,0
PM2.5_concentration,0.07846128810689587,0.016116472524415584,4.868390895590289,1.125106111917975e-6
"factor(population_density_quantile)(14.3,42.1]",0.11016498068069641,0.053036792810670724,2.0771425805093515,0.03778840157649817
"factor(population_density_quantile)(383,7.94e+04]",0.16533772370854175,0.052753325235803034,3.1341668599940515,0.0017234282394092823
"factor(population_density_quantile)(42.1,107]",0.05738330544483574,0.046816018046057624,1.2257194831987208,0.2203042557973996
"factor(population_density_quantile)[0.218,14.3]",0.08907650122811157,0.07623014725195305,1.168520650153006,0.24259681457997806
scale(proportion_poor),0.025874183802466526,0.021883826174876504,1.1823427766105687,0.23706971879244207
scale(log(median_house_value)),0.10840955409080505,0.03731552048939373,2.9052135055068713,0.003670026603485983
scale(log(median_household_income)),0.0799651406136223,0.03745829238004937,2.1347780566797128,0.032779143513729854
scale(proportion_owner_occupied),0.06068416621529307,0.022535255487026583,2.6928545917852404,0.0070843158324063755
scale(proportion_no_high_school),0.17740497503693628,0.026712554747943783,6.64125826641842,3.110165113560975e-11
scale(proportion_black),0.16963132337335524,0.024287909990085114,6.984187747838437,2.86508707149459e-12
scale(proportion_hispanic),0.12921452692434165,0.025766378087799264,5.014850223964016,5.307479365627535e-7
scale(proportion_65_and_over),0.04534037322022324,0.03447621373789363,1.3151204353507229,0.18846942967955987
scale(proportion_15_to_44),-0.1305744272866145,0.04234538156971569,-3.08355769735224,0.002045414433835757
scale(proportion_45_to_64),-0.098515271545888225,0.03130909366582428,-3.146538593463772,0.0016521545584106015
scale(days_since_social_distancing),0.030912524561445377,0.0771221571897985,0.400825465571059,0.6885486285687342
scale(days_since_covid),0.15990931975222267,0.03126817594660834,5.114123702811261,3.152007548379655e-7
scale(hospital_beds/population),0.05012578355965171,0.020541586465166507,2.440209944088435,0.014678728460404198
scale(proportion_obsese),0.00784866275537246,0.021217507587929587,0.3699144549776186,0.7114462307162004
scale(proportion_smoke),0.1791211756479454,0.03612064105053869,4.958970008237825,7.086790578270123e-7
scale(summer_mean_maximum_temperature),0.13500042511235819,0.050771345048913265,2.65898854919637,0.007837562673056906
scale(winter_mean_maximum_temperature),0.13088976096635743,0.06746988781387035,1.9399730043637233,0.05238297075561524
scale(summer_mean_relative_humidity),-0.06275155139482182,0.046891426081689225,-1.3382308161304963,0.18082120652156694
scale(winter_mean_relative_humidity),-0.020871237808158537,0.03037789345163468,-0.687053493073445,0.4920490196581908
