variable,estimate,standard_error,z_value,p_value
(Intercept),-6.260751954195544,0.07220615837147466,-86.7066202578765,0
PM2.5_concentration,0.023022641650464172,0.006731599268199778,3.420084995139808,6.260157295993442e-4
"factor(population_density_quantile)(14.3,42.1]",0.024526270350602494,0.02172068452926776,1.1291665471018797,0.2588275828357305
"factor(population_density_quantile)(383,7.94e+04]",-0.0022663300831396653,0.02224133236402458,-0.10189722657107812,0.9188382513811392
"factor(population_density_quantile)(42.1,107]",0.0030273380270183117,0.019521065658588094,0.1550805719300711,0.8767577982321466
"factor(population_density_quantile)[0.218,14.3]",0.005139982836869031,0.030383956442209203,0.16916766078984363,0.8656647660956283
scale(proportion_poor),0.014424668356577524,0.008869722643856489,1.6262817830688996,0.10388972524945801
scale(log(median_house_value)),-0.05208197269316741,0.015216278190657805,-3.422780001823553,6.19842218845852e-4
scale(log(median_household_income)),-0.0022839277375754623,0.015175192672559045,-0.1505040355570204,0.8803669670901287
scale(proportion_owner_occupied),0.02848569419776546,0.009200511227295188,3.0960990638495014,0.001960848397141504
scale(proportion_no_high_school),0.06234963298169818,0.010887076867463949,5.726939723189628,1.0225848120049402e-8
scale(proportion_black),-0.016539886164010427,0.010393932115396836,-1.5913021155400284,0.11154160094850549
scale(proportion_hispanic),0.03170682538138977,0.010994054558198399,2.8839974564020703,0.00392661924913916
scale(proportion_65_and_over),0.1395451338464613,0.014029443737556345,9.946590645850321,2.6097098443401614e-23
scale(proportion_15_to_44),-0.08752399418627467,0.01721309123031457,-5.0847342301964416,3.681411958978836e-7
scale(proportion_45_to_64),-0.07381669252108394,0.013396151020889865,-5.510291157958335,3.582406253083058e-8
scale(days_since_social_distancing),0.007363222173583653,0.04546507039336797,0.16195338772988532,0.8713425603839261
scale(days_since_covid),0.07070818798267935,0.01831046271622149,3.861627588473665,1.1263416557209796e-4
scale(hospital_beds/population),0.05701414301112687,0.007692336418216614,7.411810913015812,1.2458631020649793e-13
scale(proportion_obsese),0.024317686566348903,0.008737949920401198,2.782996788476944,0.005385933926420703
scale(proportion_smoke),0.09271935838797357,0.014885539482454151,6.228820829588576,4.699588719289672e-10
scale(summer_mean_maximum_temperature),0.15385961638345622,0.020982510631614118,7.332755316307936,2.2546837088244046e-13
scale(winter_mean_maximum_temperature),-0.07809357465750186,0.02961038537242085,-2.6373711005544127,0.008355137238791303
scale(summer_mean_relative_humidity),0.016160549390983825,0.020693604752291664,0.7809441411697091,0.43483534884212827
scale(winter_mean_relative_humidity),-0.050312836539024616,0.012877726078131086,-3.90696589085442,9.34623411591325e-5
