variable,estimate,standard_error,z_value,p_value
(Intercept),-10.203951572608375,0.24852033123969558,-41.05882010420611,0
PM2.5_concentration,0.10041734002795834,0.025242681641986533,3.9780773474135436,6.947477347083566e-5
"factor(population_density_quantile)(14.3,42.1]",0.18036897645155114,0.0835460458372045,2.1589169737968583,0.030856608773096726
"factor(population_density_quantile)(383,7.94e+04]",0.23546391439652203,0.07888615625661838,2.9848572369346127,0.0028371070238736307
"factor(population_density_quantile)(42.1,107]",0.17759380493044696,0.07180051490564361,2.4734335841996566,0.01338216752966328
"factor(population_density_quantile)[0.218,14.3]",0.2904460375664593,0.12505654912295255,2.322517609860639,0.020205081325304138
scale(proportion_poor),0.03010678063330527,0.03550408082067889,0.8479808500145697,0.39644863572537387
scale(log(median_house_value)),0.13910624086174986,0.06402178087647026,2.172795554221691,0.029795708071602763
scale(log(median_household_income)),0.16462802819431474,0.06248162728221882,2.6348229928570537,0.008418116955664226
scale(proportion_owner_occupied),0.10394132316270921,0.036256627920162696,2.8668226783690036,0.004146152484974049
scale(proportion_no_high_school),0.17431413942328516,0.04325907605894479,4.0295391234377,5.588631438748508e-5
scale(proportion_black),0.3810809307382912,0.03749126325608874,10.164526282704067,2.8550649656834054e-24
scale(proportion_hispanic),0.09604116439217675,0.04355428188975816,2.2050912154922,0.027447694389677965
scale(proportion_65_and_over),0.020427149174865836,0.053672309046955864,0.38059009454940534,0.703507432522249
scale(proportion_15_to_44),-0.27041088574464633,0.06737115571453538,-4.013748656627319,5.976198288050068e-5
scale(proportion_45_to_64),-0.27429110379604577,0.05013754157924852,-5.470772901030561,4.480771613897268e-8
scale(days_since_social_distancing),0.17767696890957213,0.12091435069518032,1.469444841642394,0.1417121722814972
scale(days_since_covid),0.7036046791052927,0.07008401665686127,10.039445692021554,1.0224709952133512e-23
scale(hospital_beds/population),0.0020525573106313835,0.03434215708152278,0.05976786215725882,0.9523405220837188
scale(proportion_obsese),-0.011484344382780577,0.03349724631354665,-0.3428444319059201,0.7317154976513772
scale(proportion_smoke),0.15502511973007277,0.0594009350191803,2.609809419330114,0.009059267696162734
scale(summer_mean_maximum_temperature),0.09315961261375172,0.0773931248904083,1.2037194873016097,0.22869801762112738
scale(winter_mean_maximum_temperature),-0.16318241152829427,0.10474987655542838,-1.5578291535450768,0.1192737531042913
scale(summer_mean_relative_humidity),-0.03582706041335558,0.074563872832668035,-0.4804881915637163,0.6308802977534917
scale(winter_mean_relative_humidity),-0.07725331090767472,0.048778423244814,-1.5837599038400263,0.11324836697137367
