variable,estimate,standard_error,z_value,p_value
(Intercept),-9.909744326762405,0.2348635494274032,-42.19362413163873,0
PM2.5_concentration,0.08610683205536031,0.023929819175002545,3.5983068415873705,3.2029560106184776e-4
"factor(population_density_quantile)(14.3,42.1]",0.17641395097086385,0.07924710875380099,2.226124760197038,0.02600582587393184
"factor(population_density_quantile)(383,7.94e+04]",0.23759842752669594,0.07540492012917938,3.150967166594116,0.0016273078247637167
"factor(population_density_quantile)(42.1,107]",0.15035808144797816,0.06831038475052273,2.2011013698298276,0.027728848342487213
"factor(population_density_quantile)[0.218,14.3]",0.260639884167735,0.11799781038792917,2.2088535652556285,0.027184827878133665
scale(proportion_poor),0.04608055077499234,0.03353663218814653,1.3740363229221162,0.169430406217069
scale(log(median_house_value)),0.14651897147355222,0.06004184960009289,2.440280778314423,0.014675850297417586
scale(log(median_household_income)),0.15165124313372252,0.05839188492856689,2.59712875032624,0.009400668002903028
scale(proportion_owner_occupied),0.10720702174909182,0.034441579566742916,3.112720818780676,0.0018537128115000442
scale(proportion_no_high_school),0.16522782365710692,0.04078424127023704,4.05126633501172,5.0941182217119884e-5
scale(proportion_black),0.35959241540428016,0.035680283567087134,10.078182667135023,6.89903027061431e-24
scale(proportion_hispanic),0.11196065309469079,0.04101489166995188,2.7297561577302623,0.006338118712829909
scale(proportion_65_and_over),4.519030457180376e-4,0.05093035413929669,0.008872960994578273,0.9929204943081912
scale(proportion_15_to_44),-0.28515291845222285,0.06306887806563523,-4.5212936585849315,6.146285340248673e-6
scale(proportion_45_to_64),-0.2695431403635452,0.046992648737267696,-5.735857577863727,9.702016559553242e-9
scale(days_since_social_distancing),0.16610172244834429,0.1142179311746575,1.4542525918662295,0.14587628891721394
scale(days_since_covid),0.6411053765910932,0.0652250985034886,9.829120864521245,8.435189449954285e-23
scale(hospital_beds/population),0.011257940062699773,0.03271664390168201,0.34410436768916225,0.7307677983205985
scale(proportion_obsese),-0.00924255170666091,0.03187513258127227,-0.28996120041524864,0.7718459205822383
scale(proportion_smoke),0.165258629584289,0.055641815610647676,2.9700438019615043,0.0029775728989960906
scale(summer_mean_maximum_temperature),0.12084440329447264,0.07325353919201288,1.6496732393736517,0.0990097863874386
scale(winter_mean_maximum_temperature),-0.13011973641937774,0.09918590189066497,-1.3118773327565434,0.18956152675292828
scale(summer_mean_relative_humidity),-0.02664221592580552,0.07057097373645203,-0.377523711452546,0.705784446593302
scale(winter_mean_relative_humidity),-0.08245163824289464,0.04584518000799538,-1.7984799760523376,0.07210097903742203
