variable,estimate,standard_error,z_value,p_value
(Intercept),-6.757740905842741,0.0927958102316629,-72.82377177344726,0
PM2.5_concentration,0.019429360438686507,0.008532844123178025,2.27700871575867,0.02278570515500394
"factor(population_density_quantile)(14.3,42.1]",0.06276697819569768,0.02774920893813306,2.2619375685857146,0.023701260822395778
"factor(population_density_quantile)(383,7.94e+04]",0.04689078767409668,0.028435655373993885,1.6490137841866348,0.09914481081250816
"factor(population_density_quantile)(42.1,107]",0.004167585191605894,0.024989451305246175,0.16677377749110361,0.867548052225938
"factor(population_density_quantile)[0.218,14.3]",0.075079889761774,0.03829260632992119,1.9606889412253943,0.04991531989402161
scale(proportion_poor),0.02321461159720924,0.011366115904538343,2.0424401609295524,0.04110788943215872
scale(log(median_house_value)),-0.07801723394139078,0.019524469392537585,-3.995869612272773,6.445720506077927e-5
scale(log(median_household_income)),0.03635362074209721,0.01947058112752029,1.8671050701570453,0.061886916534715404
scale(proportion_owner_occupied),0.027374469960023275,0.01176971638551024,2.325839388426057,0.020027120498110753
scale(proportion_no_high_school),0.08789579823237591,0.013959220867596666,6.2966120434706445,3.042214069262021e-10
scale(proportion_black),0.005530014669086132,0.013310908748627033,0.4154498219106588,0.677812640879695
scale(proportion_hispanic),0.06288662141366907,0.014061892892036803,4.472130594116638,7.744410625475717e-6
scale(proportion_65_and_over),0.17322976749993946,0.017961673737884095,9.644411207323607,5.190821877357771e-22
scale(proportion_15_to_44),-0.07065246489785491,0.021916024720839672,-3.223781036835224,0.0012651009326402852
scale(proportion_45_to_64),-0.11611204413066445,0.017110915044585066,-6.785846568001596,1.1540775186689202e-11
scale(days_since_social_distancing),0.036591402126485914,0.05939148038117456,0.6161052375128936,0.5378250655588899
scale(days_since_covid),0.05623513176362915,0.015328962938193007,3.6685542257732275,2.4392596227099057e-4
scale(hospital_beds/population),0.06894466534417482,0.009716851558769642,7.095370854147808,1.2900507462183655e-12
scale(proportion_obsese),0.009207324266913843,0.011121168828119955,0.827909764631309,0.40772160454360684
scale(proportion_smoke),0.09008741317553642,0.01874592938608763,4.805705351818682,1.5420686558797502e-6
scale(summer_mean_maximum_temperature),0.20842684176991072,0.026813852671304265,7.773103116694813,7.658634484576678e-15
scale(winter_mean_maximum_temperature),-0.249138156052929,0.03776475983587204,-6.597106856648862,4.1925859398429014e-11
scale(summer_mean_relative_humidity),0.05488651039277555,0.026370369291389147,2.0813705635399624,0.03740000088767895
scale(winter_mean_relative_humidity),-0.0821115167769036,0.016439489887269752,-4.994772790394689,5.890507553229803e-7
