variable,estimate,standard_error,z_value,p_value
(Intercept),-6.340031867939644,0.0738396541314508,-85.86215553844545,0
PM2.5_concentration,0.023050172770260977,0.006899583397633141,3.340806457701228,8.353543307985383e-4
"factor(population_density_quantile)(14.3,42.1]",0.030432169599361195,0.022295360539057302,1.3649552581152353,0.17226711287209978
"factor(population_density_quantile)(383,7.94e+04]",0.001617580504025275,0.022821526051919935,0.07087959413166373,0.9434935840455224
"factor(population_density_quantile)(42.1,107]",0.002955829506627672,0.020040160985915656,0.14749529750310122,0.8827410911863922
"factor(population_density_quantile)[0.218,14.3]",0.011882322554375126,0.031051429540118476,0.3826658782012968,0.7019675174301239
scale(proportion_poor),0.01521473985573387,0.00913621946237556,1.6653211887466852,0.09584869341768482
scale(log(median_house_value)),-0.054894164667418116,0.01566174776114275,-3.5049833201638028,4.5663589110655296e-4
scale(log(median_household_income)),0.008897021768666887,0.015626565556031733,0.5693523466026549,0.5691170491800439
scale(proportion_owner_occupied),0.027629231184474037,0.00945530551402842,2.9220876198534005,0.0034769371195870966
scale(proportion_no_high_school),0.06272896428690579,0.011210072409339931,5.595767984035652,2.1964728083929356e-8
scale(proportion_black),-0.004192973005281568,0.010673904743646214,-0.3928246603266243,0.6944489895189032
scale(proportion_hispanic),0.041203165096216784,0.011273568679342628,3.6548466832615576,2.573357140479398e-4
scale(proportion_65_and_over),0.14663336703727306,0.01442718271138536,10.163686838287271,2.8797626078939706e-24
scale(proportion_15_to_44),-0.0921956409685409,0.01759266817039615,-5.240571815233916,1.600797725085446e-7
scale(proportion_45_to_64),-0.08605281987032068,0.013694843979261998,-6.283592569629112,3.3083706140476816e-10
scale(days_since_social_distancing),0.0053533396502214135,0.0461661630383461,0.11595808050530154,0.9076857645189746
scale(days_since_covid),0.07678404885589818,0.016970866412269355,4.524462510669811,6.054918403956568e-6
scale(hospital_beds/population),0.05907155056987093,0.007877666121114707,7.498610586140477,6.449782578951708e-14
scale(proportion_obsese),0.020392379304755615,0.008966209169367077,2.2743590874977446,0.022944405196642755
scale(proportion_smoke),0.09393993906502122,0.015247363781188692,6.161061047216493,7.225912603938668e-10
scale(summer_mean_maximum_temperature),0.15636440749311425,0.021522716577314662,7.265086957374387,3.7279837204196483e-13
scale(winter_mean_maximum_temperature),-0.10267542066816503,0.03033330760143504,-3.384906849502543,7.12024131185563e-4
scale(summer_mean_relative_humidity),0.02560994059239245,0.021146945647087276,1.2110467875496664,0.22587747359392718
scale(winter_mean_relative_humidity),-0.0602152971679468,0.013210776429380006,-4.558043767513274,5.163227938859658e-6
