variable,estimate,standard_error,z_value,p_value
(Intercept),-5.763949142183779,0.06095848040911622,-94.55532853672959,0
PM2.5_concentration,0.014753185743198399,0.005826007233260251,2.5322978761463832,0.01133176802630438
"factor(population_density_quantile)(14.3,42.1]",0.010503552713147696,0.0188743049265298,0.556500107105076,0.5778690212422244
"factor(population_density_quantile)(383,7.94e+04]",-0.01211440271001323,0.01940890708680342,-0.624167175196078,0.532517801504647
"factor(population_density_quantile)(42.1,107]",-0.007968636114643093,0.01702500586131546,-0.4680548235668793,0.6397453847192793
"factor(population_density_quantile)[0.218,14.3]",-0.004647891025150304,0.02624307345433502,-0.17710924877903475,0.8594225772968961
scale(proportion_poor),0.002315398324186726,0.007708999888732855,0.30035002693031726,0.7639101776326026
scale(log(median_house_value)),-0.059597959213196765,0.013222019950701507,-4.507477634688846,6.5602843248985664e-6
scale(log(median_household_income)),-0.02410479504015626,0.013175850098808681,-1.8294679173934847,0.06732954123963805
scale(proportion_owner_occupied),0.027667722647278344,0.00795886599901226,3.4763398015134395,5.083078039397009e-4
scale(proportion_no_high_school),0.0507337215490321,0.009460724287920816,5.362562104659099,8.204974456089531e-8
scale(proportion_black),-0.04682022519937125,0.009105498739507873,-5.14197261883337,2.718687465218191e-7
scale(proportion_hispanic),0.019338364712184326,0.009608217765363797,2.0126900934631466,0.044147242218687315
scale(proportion_65_and_over),0.11443839546886518,0.012036781383114455,9.507391704347366,1.9550287375220358e-21
scale(proportion_15_to_44),-0.092432417558668,0.014618110299277927,-6.32314407719538,2.562941243001119e-10
scale(proportion_45_to_64),-0.04288059580761682,0.011493278293908726,-3.730928174804827,1.9077561214645182e-4
scale(days_since_social_distancing),0.02538686160464507,0.036320448673749554,0.6989688324801261,0.4845715090311086
scale(days_since_covid),0.06345608590367373,0.019193420116283798,3.3061374949969053,9.459165883870099e-4
scale(hospital_beds/population),0.04778424820385014,0.0066009481911988915,7.238997613640014,4.5201298246663684e-13
scale(proportion_obsese),0.028813746526751977,0.007609939382525842,3.786330623462641,1.528882237434918e-4
scale(proportion_smoke),0.10329709451529898,0.012984213673025245,7.955591082877748,1.782783089465366e-15
scale(summer_mean_maximum_temperature),0.12305828920945358,0.01802285042714214,6.827903816153834,8.616432119457611e-12
scale(winter_mean_maximum_temperature),-0.06481546307965554,0.025560397835243436,-2.535776770668493,0.01121982291659777
scale(summer_mean_relative_humidity),-0.00703882168718704,0.017629821794479823,-0.39925654208206496,0.6897041848619969
scale(winter_mean_relative_humidity),-0.04758835984530288,0.011162951733972767,-4.263062403152282,2.0164417611329265e-5
