variable,estimate,standard_error,z_value,p_value
(Intercept),-10.609736717961425,0.27340178224067757,-38.806391937202505,0
PM2.5_concentration,0.08435910514405282,0.028075476394517938,3.0047256886627545,0.0026582046656317975
"factor(population_density_quantile)(14.3,42.1]",0.2442851455229688,0.09400547652621191,2.5986267454838528,0.009359748462073124
"factor(population_density_quantile)(383,7.94e+04]",0.22487846951465063,0.08676034308204703,2.5919499799809325,0.009543364605428786
"factor(population_density_quantile)(42.1,107]",0.20713056219996404,0.0801377587637276,2.584681246335487,0.009746906062366925
"factor(population_density_quantile)[0.218,14.3]",0.32201949998628926,0.14391570983722754,2.237556277563456,0.02525000547963221
scale(proportion_poor),0.04099691859360561,0.04049134195395083,1.0124860430713745,0.31130571665210793
scale(log(median_house_value)),0.1568764938147188,0.07359372619553943,2.131655807152583,0.033035152327722424
scale(log(median_household_income)),0.1919588613426167,0.0713632835285303,2.689882693890809,0.007147713965121836
scale(proportion_owner_occupied),0.09306036159528192,0.04098063830378328,2.2708372891959248,0.023156829680717163
scale(proportion_no_high_school),0.2026129031722183,0.04900774632349515,4.1343036228352785,3.560325332470647e-5
scale(proportion_black),0.413307196911745,0.041928815632992784,9.857354439234946,6.370579456312248e-23
scale(proportion_hispanic),0.056326281624229924,0.050846590922389745,1.1077690874144182,0.26796155360442914
scale(proportion_65_and_over),0.06584015094279626,0.062082507685899777,1.0605266023709594,0.28890509409529486
scale(proportion_15_to_44),-0.21240511815363544,0.08486511508473114,-2.5028554776784975,0.012319583900119497
scale(proportion_45_to_64),-0.20661945789945252,0.06225589256513461,-3.3188739151603834,9.038122861592343e-4
scale(days_since_social_distancing),0.1994504263903519,0.12602323576241195,1.582648034576498,0.11350170868395101
scale(days_since_covid),0.9421652241620401,0.08075937063917345,11.666326974878997,1.8942638129217935e-31
scale(hospital_beds/population),0.003653602389685215,0.038618625579743174,0.09460726100003046,0.9246267822645677
scale(proportion_obsese),-0.025982126979507133,0.038043538083539656,-0.6829576923800589,0.49463357679535297
scale(proportion_smoke),0.09249177239995257,0.06838938536328033,1.3524287710533118,0.1762381906995872
scale(summer_mean_maximum_temperature),0.11082537836203198,0.0860346423749981,1.2881483005296728,0.19769434458798155
scale(winter_mean_maximum_temperature),-0.11905852542409998,0.11584929357351742,-1.02770178178554,0.3040901294323553
scale(summer_mean_relative_humidity),-0.059113620478965755,0.08161800197638885,-0.7242718401274592,0.46889886151953863
scale(winter_mean_relative_humidity),-0.03931606361879604,0.05524294342735784,-0.711693859515198,0.4766543709261184
