variable,estimate,standard_error,z_value,p_value
(Intercept),-6.617189385537064,0.08603933847907819,-76.90888264030689,0
PM2.5_concentration,0.0219851338340216,0.007887362410741078,2.7873873025134555,0.005313493226038124
"factor(population_density_quantile)(14.3,42.1]",0.04980944981965207,0.025503576499520977,1.9530378345400936,0.05081511220409568
"factor(population_density_quantile)(383,7.94e+04]",0.02874636927195122,0.026161063967585708,1.0988226360964821,0.2718454366786111
"factor(population_density_quantile)(42.1,107]",0.002487154926235376,0.022941238422022656,0.10841415273587882,0.9136671750460881
"factor(population_density_quantile)[0.218,14.3]",0.046967469110767095,0.035349103104224164,1.3286749870933656,0.18395522056856364
scale(proportion_poor),0.020211870845167356,0.010457011162262915,1.9328535211005238,0.0532542449390993
scale(log(median_house_value)),-0.06541909986648778,0.01799577119058371,-3.635248479971691,2.777128299055312e-4
scale(log(median_household_income)),0.029983368838653806,0.017940061284581678,1.6713080497903634,0.09466084725707091
scale(proportion_owner_occupied),0.0307752314551883,0.01083167895929505,2.8412244833732796,0.004494066561845854
scale(proportion_no_high_school),0.07643411912895139,0.012817567798784029,5.963231115984618,2.47298246416238e-9
scale(proportion_black),0.00428452971998382,0.012198825862531237,0.3512247627981786,0.7254197340227281
scale(proportion_hispanic),0.057390139326376564,0.012898031161737204,4.449527110511867,8.605956668637764e-6
scale(proportion_65_and_over),0.1709757568371942,0.016522288456931843,10.348188586760946,4.26478249749937e-25
scale(proportion_15_to_44),-0.07818911760481798,0.019999368329118465,-3.909579358612893,9.245697831356948e-5
scale(proportion_45_to_64),-0.11455351014088996,0.01561007603774853,-7.338433833626106,2.1610769969403775e-13
scale(days_since_social_distancing),0.03419044243361781,0.05563690455235919,0.6145281213738557,0.5388663960623719
scale(days_since_covid),0.056824242684790034,0.015045048954787428,3.7769396999341907,1.5876715033464307e-4
scale(hospital_beds/population),0.06307396333754879,0.008906636395840366,7.081681628656806,1.4241554925407192e-12
scale(proportion_obsese),0.011964784293216608,0.010225705699959453,1.1700692983237382,0.24197308245012508
scale(proportion_smoke),0.09091711226296213,0.017296540520507504,5.25637552521945,1.469221370680993e-7
scale(summer_mean_maximum_temperature),0.2036698716458969,0.024750391341024164,8.228955608807318,1.888527437674109e-16
scale(winter_mean_maximum_temperature),-0.22474295766631855,0.03508079385978479,-6.406438764316415,1.4895789606807887e-10
scale(summer_mean_relative_humidity),0.04978226304630472,0.024460096332072707,2.035243948775007,0.04182633293735594
scale(winter_mean_relative_humidity),-0.08165069673611419,0.015204558343971457,-5.370145905519732,7.867296429280847e-8
