variable,estimate,standard_error,z_value,p_value
(Intercept),-6.482135904182165,0.0778896088473715,-83.22208828759466,0
PM2.5_concentration,0.02470455005251744,0.007260798575893471,3.402456326847966,6.678302789232964e-4
"factor(population_density_quantile)(14.3,42.1]",0.04614964168838135,0.023477732520402084,1.965677121854823,0.04933591918004968
"factor(population_density_quantile)(383,7.94e+04]",0.020708042697769664,0.02404526717441416,0.8612107550131306,0.3891219776684041
"factor(population_density_quantile)(42.1,107]",0.006892020784706599,0.021119302131774202,0.3263375248719741,0.7441690001081676
"factor(population_density_quantile)[0.218,14.3]",0.0372861053203063,0.032574031241507165,1.144657381945248,0.25235111215727024
scale(proportion_poor),0.016185626318331255,0.009656263792648013,1.676178972104563,0.09370314173448564
scale(log(median_house_value)),-0.06461027846781389,0.01658252932258109,-3.896286097913393,9.767899659432892e-5
scale(log(median_household_income)),0.02736341541389742,0.01649784941294882,1.6586049932314475,0.09719541496030122
scale(proportion_owner_occupied),0.026457228088610108,0.009956052758620328,2.657401354738949,0.00787456320640015
scale(proportion_no_high_school),0.07211697048006076,0.011828696611394048,6.096780807666818,1.0822575516188832e-9
scale(proportion_black),0.011427568855110296,0.01123596223198182,1.0170529785676112,0.3091282273792122
scale(proportion_hispanic),0.05777093372283024,0.011882609020458106,4.861805485930481,1.163198958440512e-6
scale(proportion_65_and_over),0.15839269972712328,0.015181680156102781,10.433146930937816,1.7499473399572907e-25
scale(proportion_15_to_44),-0.09168003583544211,0.018435550364842655,-4.973002379700021,6.592385151009753e-7
scale(proportion_45_to_64),-0.10144081919943429,0.0143777550049904,-7.05540045467634,1.7210435343639074e-12
scale(days_since_social_distancing),0.015612773949365362,0.0487941747995976,0.31997208710852343,0.7489894903237435
scale(days_since_covid),0.07481709531855607,0.015477457727277768,4.8339395679108845,1.3385723655388394e-6
scale(hospital_beds/population),0.060210123911613636,0.00823959232212766,7.307415410580161,2.723296518174619e-13
scale(proportion_obsese),0.014628817671087849,0.009433326079850564,1.5507592494162554,0.1209593896816523
scale(proportion_smoke),0.09447764121760943,0.015987043114705283,5.909638232645193,3.4285986167004e-9
scale(summer_mean_maximum_temperature),0.18537189996482817,0.022710480999220014,8.162394269465043,3.284480468096838e-16
scale(winter_mean_maximum_temperature),-0.1945166392338005,0.032096546750780344,-6.060360347926567,1.3581692778485714e-9
scale(summer_mean_relative_humidity),0.04265337430071,0.022298076993108287,1.9128723214065935,0.05576439974600699
scale(winter_mean_relative_humidity),-0.07260639163440075,0.013941371397472953,-5.20798058988383,1.9090688925181953e-7
