variable,estimate,standard_error,z_value,p_value
(Intercept),-5.892083729403223,0.06579141767427205,-89.55702639779628,0
PM2.5_concentration,0.015882680486199115,0.00609143681469006,2.6073783524925633,0.009123848325720666
"factor(population_density_quantile)(14.3,42.1]",0.0077507034555500485,0.01963057627799753,0.39482811639295795,0.6929697433445527
"factor(population_density_quantile)(383,7.94e+04]",-0.01360501508368863,0.02015470900897644,-0.6750291000296393,0.49965727687615213
"factor(population_density_quantile)(42.1,107]",-0.009473911584631869,0.01768970236413486,-0.5355608245755357,0.5922621098309956
"factor(population_density_quantile)[0.218,14.3]",-0.001988451320748221,0.027305741301963088,-0.07282173000757411,0.9419479788180963
scale(proportion_poor),0.005964792694450042,0.008045072639637824,0.741421856784946,0.45843769612046703
scale(log(median_house_value)),-0.05713758423024795,0.013785643437853724,-4.144716529759866,3.402343307552599e-5
scale(log(median_household_income)),-0.02371113613608534,0.013741513730949076,-1.7255112209859649,0.08443538336285697
scale(proportion_owner_occupied),0.02911484622884604,0.008302339185248047,3.5068244719004675,4.5348817930489997e-4
scale(proportion_no_high_school),0.051921073949867516,0.0098563197115422,5.267795228787635,1.380719976421372e-7
scale(proportion_black),-0.03824868456460119,0.009481624610923457,-4.033980054487306,5.483997495232907e-5
scale(proportion_hispanic),0.026090362457732826,0.01002382622981602,2.602834672066307,0.00924565270192463
scale(proportion_65_and_over),0.11940812023101746,0.01260989598952629,9.469397711939669,2.814618621213089e-21
scale(proportion_15_to_44),-0.08917324006334987,0.01552799359727773,-5.742740651244419,9.315634900762553e-9
scale(proportion_45_to_64),-0.04806063603632023,0.012142112526201189,-3.958177453273578,7.552384081451705e-5
scale(days_since_social_distancing),0.03828081740215326,0.041878194893863185,0.914099031707857,0.36066481127806144
scale(days_since_covid),0.05872270825881305,0.01850505374816414,3.173333569195326,0.0015069927448126206
scale(hospital_beds/population),0.047430281846493186,0.006897682094136033,6.876263823004451,6.144266574586632e-12
scale(proportion_obsese),0.02800580707188941,0.007920518851882812,3.535855111970608,4.064575511814907e-4
scale(proportion_smoke),0.09659547906422178,0.013548348067959877,7.129686850359109,1.005975316175806e-12
scale(summer_mean_maximum_temperature),0.1328788673271421,0.01883015894878931,7.056704496681138,1.7049765962766179e-12
scale(winter_mean_maximum_temperature),-0.0831820272851728,0.0269323945174607,-3.0885492647616073,0.0020113634235833034
scale(summer_mean_relative_humidity),-0.005518984039065556,0.018713093483392826,-0.29492633294241,0.7680501554017913
scale(winter_mean_relative_humidity),-0.042594474781828304,0.011685898036703887,-3.6449466397913617,2.674472866802619e-4
