variable,estimate,standard_error,z_value,p_value
(Intercept),-11.89730658060013,0.3004056514667692,-39.60413701443366,0
PM2.5_concentration,0.07120366835382291,0.030334649210126786,2.347271856041526,0.018911450790382672
"factor(population_density_quantile)(14.3,42.1]",0.45582938294093966,0.10982276998300826,4.15059083841598,3.3161812214010603e-5
"factor(population_density_quantile)(383,7.94e+04]",0.2058851967153183,0.08812027493776678,2.3364111932324394,0.019469821137341605
"factor(population_density_quantile)(42.1,107]",0.19938193049141803,0.09144673556677747,2.1803067026468392,0.02923473456560171
"factor(population_density_quantile)[0.218,14.3]",0.6941141023806714,0.17777519868054997,3.9044484693725336,9.444051150941573e-5
scale(proportion_poor),0.032834152157494995,0.048932286454019105,0.6710120155196247,0.5022128751062607
scale(log(median_house_value)),0.1959061326662631,0.08323356507222418,2.353691476464689,0.01858803180333818
scale(log(median_household_income)),0.2087045919671235,0.08090247446762275,2.579705915554502,0.009888448528262006
scale(proportion_owner_occupied),-0.008331750082556998,0.04573450779126683,-0.1821764458597273,0.8554442571505527
scale(proportion_no_high_school),0.22438614779144161,0.05621302201884282,3.9917111682098594,6.559823902651396e-5
scale(proportion_black),0.3512905227996554,0.04667492260148908,7.526322556525205,5.2189321639489385e-14
scale(proportion_hispanic),-0.0027747575876723696,0.05727212902126016,-0.04844865443438193,0.9613586841733605
scale(proportion_65_and_over),0.14006278512811818,0.07168136082097282,1.9539638132419224,0.05070549687292313
scale(proportion_15_to_44),-0.1075313506365706,0.11075873588571163,-0.9708611223906414,0.33161744037224716
scale(proportion_45_to_64),-0.04818941481852673,0.07524007866476803,-0.6404753380606437,0.5218636174660234
scale(days_since_social_distancing),0.1704865375723336,0.1451150490569461,1.1748370598381646,0.24005991028435766
scale(days_since_covid),1.058675340397222,0.08504916590315713,12.447803916180707,1.4374614722499732e-35
scale(hospital_beds/population),0.058203465761650884,0.04370227076218404,1.3318178837520465,0.18292003981556484
scale(proportion_obsese),-0.02985358267188723,0.04415961881468802,-0.6760380518039609,0.49901648607404037
scale(proportion_smoke),0.04702750726052537,0.07720222336419348,0.6091470583519075,0.5424269681000655
scale(summer_mean_maximum_temperature),0.018072959281022857,0.09325313877569262,0.19380537232633888,0.8463282802640026
scale(winter_mean_maximum_temperature),0.09742135096802476,0.12991977098071994,0.7498577794020439,0.45334036521320814
scale(summer_mean_relative_humidity),-0.13771053121710106,0.08821788105141805,-1.5610274195640232,0.1185172814673925
scale(winter_mean_relative_humidity),-0.0021187189699061844,0.05799388194603962,-0.036533491099587805,0.9708569744900297
