variable,estimate,standard_error,z_value,p_value
(Intercept),-5.759581955238272,0.06081285768336182,-94.70993757976404,0
PM2.5_concentration,0.01458550726304259,0.0058151818999673715,2.5081773045009013,0.01213557565015319
"factor(population_density_quantile)(14.3,42.1]",0.010230846662152375,0.018842013731058354,0.542980533194724,0.5871432057226571
"factor(population_density_quantile)(383,7.94e+04]",-0.011522043095616975,0.01937481022365401,-0.5946919202104042,0.5520494236975073
"factor(population_density_quantile)(42.1,107]",-0.008129066847396484,0.016993983983163454,-0.47834968277304724,0.6324013403238554
"factor(population_density_quantile)[0.218,14.3]",-0.005463197034176213,0.02621049426019352,-0.20843548312911045,0.8348889531532202
scale(proportion_poor),0.0024971357849121667,0.007694146371667464,0.3245500753803558,0.745521617377465
scale(log(median_house_value)),-0.05959311243193228,0.0132025927844834,-4.513743126423639,6.369335603012664e-6
scale(log(median_household_income)),-0.02444848980248625,0.013154441491291191,-1.858573001268979,0.06308768696730076
scale(proportion_owner_occupied),0.027985882822691717,0.007944431411920326,3.5227043159690363,4.2716764310652794e-4
scale(proportion_no_high_school),0.05040882334834553,0.009443276551985146,5.338064925965628,9.394382058798687e-8
scale(proportion_black),-0.04675901868126525,0.009089704137744493,-5.144173888685883,2.6870056586872e-7
scale(proportion_hispanic),0.019517896974596702,0.009591918743076102,2.0348271808167304,0.041868265111309366
scale(proportion_65_and_over),0.11429619737332777,0.012015089719105827,9.512721090345199,1.857392262887748e-21
scale(proportion_15_to_44),-0.09273604027368237,0.014596675102053085,-6.353230418935519,2.108395285810036e-10
scale(proportion_45_to_64),-0.04239548005363504,0.01147505297347818,-3.694578155902372,2.202521412850835e-4
scale(days_since_social_distancing),0.024945226314685473,0.03619837441698117,0.6891255951809624,0.4907442343066571
scale(days_since_covid),0.06505796275399318,0.01944948354663623,3.3449712223975685,8.229110826302473e-4
scale(hospital_beds/population),0.047450196478070146,0.006589199509854639,7.201208038564448,5.968140565148793e-13
scale(proportion_obsese),0.02880629278729076,0.007597343925544167,3.791626793468809,1.4966370526996525e-4
scale(proportion_smoke),0.10379305140197015,0.0129618853658677,8.007558196378323,1.170083795422368e-15
scale(summer_mean_maximum_temperature),0.12305008312591896,0.017988629793710666,6.840436683451052,7.895213758503894e-12
scale(winter_mean_maximum_temperature),-0.06491527690128801,0.02552111739857911,-2.543590701279489,0.010971956695763323
scale(summer_mean_relative_humidity),-0.006294281170592536,0.017602063335792287,-0.35758769017684733,0.720651891807718
scale(winter_mean_relative_humidity),-0.04842505057609088,0.01114318030486555,-4.345711839100961,1.3882471955872348e-5
