variable,estimate,standard_error,z_value,p_value
(Intercept),-8.738120299954709,0.1570305174478314,-55.6460008027273,0
PM2.5_concentration,0.07832306929169063,0.015984051333919114,4.900076185659163,9.579949948742822e-7
"factor(population_density_quantile)(14.3,42.1]",0.11392718284059064,0.05257738370765533,2.166847697748846,0.030246469107836287
"factor(population_density_quantile)(383,7.94e+04]",0.17153833350799608,0.052368156449668316,3.2756229192995114,0.0010542922398046662
"factor(population_density_quantile)(42.1,107]",0.06036600544437765,0.04645901397793214,1.299338928567259,0.19382764030188326
"factor(population_density_quantile)[0.218,14.3]",0.0898741393424757,0.07549853775769388,1.1904090067402244,0.2338856747486205
scale(proportion_poor),0.026595859003406535,0.0216745955923892,1.227052144527457,0.21980299284255475
scale(log(median_house_value)),0.10178859462363343,0.03697276755626415,2.7530693900242746,0.005903938113294677
scale(log(median_household_income)),0.08083222281958917,0.037100702906836355,2.1787248350136954,0.02935211567886219
scale(proportion_owner_occupied),0.06075306847417114,0.022349264025923913,2.7183476110757354,0.006560887006929608
scale(proportion_no_high_school),0.1753606196674292,0.02650341667478705,6.616528797747477,3.67731265212942e-11
scale(proportion_black),0.16566502373155453,0.02410130535543759,6.87369506706732,6.255986269365775e-12
scale(proportion_hispanic),0.12574180044772365,0.025555562868295932,4.920329913911547,8.639845340306911e-7
scale(proportion_65_and_over),0.04592410892043437,0.03412843489398027,1.345625987921722,0.17842316617729992
scale(proportion_15_to_44),-0.13607646986727026,0.041694042305895275,-3.2636909817695923,0.0010997103875626053
scale(proportion_45_to_64),-0.09877665581433052,0.030998844737718516,-3.1864624843306464,0.0014402416502320452
scale(days_since_social_distancing),0.02884799071683098,0.07645688743678779,0.3773105561049894,0.705942828307243
scale(days_since_covid),0.15274149943224363,0.03073956683269864,4.968889127929016,6.73375564625001e-7
scale(hospital_beds/population),0.05545909443853064,0.020307321709460327,2.730990094705329,0.0063144369445276936
scale(proportion_obsese),0.0039512610574486086,0.021047337600429535,0.18773210809180782,0.8510866591306424
scale(proportion_smoke),0.1794587988859722,0.03574073415527938,5.021127940637552,5.136892760474221e-7
scale(summer_mean_maximum_temperature),0.14128662952562568,0.05029842966628962,2.8089670087715883,0.004970073945750338
scale(winter_mean_maximum_temperature),0.12897117106720166,0.06679172699429267,1.9309452962373947,0.05348981776311514
scale(summer_mean_relative_humidity),-0.06062177570404081,0.04648557818949346,-1.3040985627181543,0.1921999788985541
scale(winter_mean_relative_humidity),-0.020854750761340253,0.0301185679116726,-0.692421725445249,0.48867252624210705
