variable,estimate,standard_error,z_value,p_value
(Intercept),-6.598328482375374,0.08476231035835308,-77.84507588902841,0
PM2.5_concentration,0.02244197191041101,0.007820222450115601,2.869735746465788,0.00410814965932875
"factor(population_density_quantile)(14.3,42.1]",0.04628607618681128,0.025307158304358247,1.8289716937061309,0.0674038488170511
"factor(population_density_quantile)(383,7.94e+04]",0.030756778602872875,0.02594442456951089,1.185487021323931,0.2358249431891074
"factor(population_density_quantile)(42.1,107]",0.003011497836710277,0.022762764845927787,0.1322992991885618,0.8947475616703839
"factor(population_density_quantile)[0.218,14.3]",0.0424577136284653,0.03512511109755659,1.208756707147292,0.22675632851645006
scale(proportion_poor),0.01942145003290632,0.01037613069059193,1.8717430044048895,0.061242166880397735
scale(log(median_house_value)),-0.06758530855427912,0.017849738553181196,-3.7863472539340925,1.5287799686613756e-4
scale(log(median_household_income)),0.03151644963796333,0.0177685980748368,1.7737161651821989,0.07611011118759828
scale(proportion_owner_occupied),0.030657966955757714,0.010747522026429047,2.852561444430375,0.004336842728831061
scale(proportion_no_high_school),0.07601162921186827,0.012716618419058273,5.977346076371245,2.2680205138507265e-9
scale(proportion_black),0.007103555718302755,0.012098513823142124,0.5871428360659491,0.5571077804526768
scale(proportion_hispanic),0.057599336345554066,0.012781072564008365,4.506612106072725,6.587089051415963e-6
scale(proportion_65_and_over),0.17012756818884223,0.016359020817763505,10.399618050739845,2.489289749925159e-25
scale(proportion_15_to_44),-0.07946575522630311,0.01977402211472008,-4.0186945662990645,5.8521473312146994e-5
scale(proportion_45_to_64),-0.11270195378963264,0.015435025775463457,-7.301701689982997,2.8415072236725927e-13
scale(days_since_social_distancing),0.030906603221153336,0.054215544619605593,0.5700690353293397,0.5686308758966232
scale(days_since_covid),0.054325702965263886,0.015262948547982465,3.559319013261362,3.718176645164919e-4
scale(hospital_beds/population),0.0626852956559313,0.00885864183064966,7.076174525879233,1.4818821538544179e-12
scale(proportion_obsese),0.012713111676023084,0.01014330961012135,1.253349465280789,0.21007855390952893
scale(proportion_smoke),0.09042730226624429,0.01716219146473481,5.268983419282788,1.371813538341698e-7
scale(summer_mean_maximum_temperature),0.20048388421727883,0.02454470009884694,8.168113010543452,3.132504134474306e-16
scale(winter_mean_maximum_temperature),-0.21648414264320562,0.03469273104108596,-6.2400432640148,4.3744988511370205e-10
scale(summer_mean_relative_humidity),0.050672866093862914,0.024181479675845535,2.095523796439933,0.03612445534466373
scale(winter_mean_relative_humidity),-0.08243403095050766,0.015053403502299795,-5.476105847950847,4.3478767401568755e-8
