variable,estimate,standard_error,z_value,p_value
(Intercept),-6.069128932949506,0.06940366392579883,-87.4468088520249,0
PM2.5_concentration,0.016923805602025426,0.006403640736099679,2.642841205412994,0.00822135827605972
"factor(population_density_quantile)(14.3,42.1]",0.015401007193103227,0.02063729094375322,0.7462707791966763,0.4555038593791059
"factor(population_density_quantile)(383,7.94e+04]",-0.015723509219824777,0.021167757164027023,-0.7428046862964619,0.4575999378428551
"factor(population_density_quantile)(42.1,107]",-0.0016034973885728518,0.018569350485024307,-0.08635182958424045,0.9311867382541656
"factor(population_density_quantile)[0.218,14.3]",-0.0035218259106610337,0.028831331360932765,-0.12215273261481095,0.9027780599412655
scale(proportion_poor),0.008699702974728047,0.008426639394902827,1.032404801846676,0.3018825234109737
scale(log(median_house_value)),-0.05188073796582861,0.014455305217231826,-3.589044796092082,3.318918129981432e-4
scale(log(median_household_income)),-0.0208328518068706,0.014422609970210361,-1.4444578235077061,0.14861023547299915
scale(proportion_owner_occupied),0.0278694568605504,0.00872985087572612,3.1924321798031072,0.001410800707339347
scale(proportion_no_high_school),0.059971807305837316,0.01034901320406886,5.794930021179078,6.834967491678282e-9
scale(proportion_black),-0.02516455943833839,0.009920130182097133,-2.5367166535528827,0.011189748031798811
scale(proportion_hispanic),0.024214552658631504,0.010480776850963809,2.310377656442971,0.020867254997411006
scale(proportion_65_and_over),0.12599194400640318,0.013282998207639085,9.485203719589821,2.419100874141028e-21
scale(proportion_15_to_44),-0.0854161988869947,0.01636262654548918,-5.220200965262639,1.7872907860333773e-7
scale(proportion_45_to_64),-0.059119505078224145,0.01275580051016421,-4.634715401131895,3.57428881615171e-6
scale(days_since_social_distancing),0.008208343327310403,0.04458287565821566,0.18411426374193032,0.8539238169133408
scale(days_since_covid),0.0693794540067994,0.018928894498628557,3.6652670874057702,2.470805885560266e-4
scale(hospital_beds/population),0.051773384137567303,0.007260500834314635,7.130828205800285,9.976677822930237e-13
scale(proportion_obsese),0.02894971984507801,0.008316527158776203,3.4809866296808956,4.995704280545233e-4
scale(proportion_smoke),0.08723854321797263,0.014195452880612879,6.145527300303093,7.969830334264583e-10
scale(summer_mean_maximum_temperature),0.13871250870625296,0.019845515070554914,6.98961494388537,2.7564170617261786e-12
scale(winter_mean_maximum_temperature),-0.0651696957419069,0.02823823892644025,-2.307852692643899,0.021007331029014795
scale(summer_mean_relative_humidity),-0.002727560648292868,0.01976387567845458,-0.13800737733167867,0.8902345870743342
scale(winter_mean_relative_humidity),-0.036782398333622304,0.012263225450643058,-2.9994065167980346,0.0027050612038914336
