variable,estimate,standard_error,z_value,p_value
(Intercept),-10.429719319368498,0.2585870340492195,-40.33349683489275,0
PM2.5_concentration,0.10724339709231087,0.02641669381293181,4.059682784369171,4.913942825608551e-5
"factor(population_density_quantile)(14.3,42.1]",0.19892498228495695,0.08732061155204578,2.278098821678448,0.022720690453936584
"factor(population_density_quantile)(383,7.94e+04]",0.2304940531874309,0.08189530303999756,2.8144966149628616,0.004885369216668668
"factor(population_density_quantile)(42.1,107]",0.20056985651964113,0.07499448623918414,2.674461371466062,0.007484939861106871
"factor(population_density_quantile)[0.218,14.3]",0.30267417152036424,0.13103619534180436,2.309851646187123,0.02089636886344194
scale(proportion_poor),0.040840416560505875,0.03742022814971423,1.091399453715457,0.275097152695143
scale(log(median_house_value)),0.13263040727392045,0.06771583577173537,1.9586320653415084,0.050155891565004634
scale(log(median_household_income)),0.17478982420707795,0.06572322553223235,2.659483352979329,0.00782605973974513
scale(proportion_owner_occupied),0.11212394715249098,0.038016050373717775,2.949384432371422,0.003184076332935047
scale(proportion_no_high_school),0.18787797033638884,0.04546752113224677,4.132135767637897,3.594080145913013e-5
scale(proportion_black),0.39738993658006216,0.039075736180413545,10.16973639972652,2.7064009063652414e-24
scale(proportion_hispanic),0.05832887212428621,0.04626248584919431,1.260824425095221,0.20737211166450065
scale(proportion_65_and_over),0.04903140539405163,0.05671806912704,0.8644759271375866,0.38732649892170445
scale(proportion_15_to_44),-0.24628311443972062,0.0728155775065688,-3.382286083187393,7.18852399871521e-4
scale(proportion_45_to_64),-0.2725797479713234,0.05404476593876766,-5.043591978548937,4.568729944198883e-7
scale(days_since_social_distancing),0.1878403508727712,0.12260474935315761,1.5320805422610937,0.1255025606632992
scale(days_since_covid),0.8183063135278378,0.07521000170575454,10.880285799345046,1.4311354622959506e-27
scale(hospital_beds/population),0.00215738073205777,0.035732099526031735,0.06037654547799699,0.9518557385685493
scale(proportion_obsese),-0.03096861434980541,0.03527098763552892,-0.8780194835998958,0.37993314542639456
scale(proportion_smoke),0.12099825549336958,0.06250912725163627,1.935689407504922,0.05290575256455913
scale(summer_mean_maximum_temperature),0.1030927661201934,0.08072914870563723,1.2770203547680237,0.2015950611776454
scale(winter_mean_maximum_temperature),-0.17060705637698137,0.10857842174359947,-1.5712795750509092,0.11611772336538527
scale(summer_mean_relative_humidity),-0.04419286736327346,0.07692146567449652,-0.5745193097370439,0.5656164375050003
scale(winter_mean_relative_humidity),-0.05170303771177135,0.05138637593373198,-1.0061623683765468,0.31433747110917515
