variable,estimate,standard_error,z_value,p_value
(Intercept),-7.296465932798261,0.11352663858717563,-64.27095898902529,0
PM2.5_concentration,0.01938585384395396,0.010712967144020894,1.809569056204337,0.07036264218331538
"factor(population_density_quantile)(14.3,42.1]",0.11475984149547168,0.034773522654315284,3.3002075353798057,9.661335415545389e-4
"factor(population_density_quantile)(383,7.94e+04]",0.08676664743413455,0.03574273988512078,2.4275320726113203,0.015201942653795559
"factor(population_density_quantile)(42.1,107]",0.02981339221392967,0.03143261377401595,0.9484859397399265,0.34288212730984313
"factor(population_density_quantile)[0.218,14.3]",0.18220211027924554,0.048035530719454184,3.7930695789201403,0.00014879644114769151
scale(proportion_poor),0.022658168365898824,0.014349950174054714,1.5789719191405767,0.1143424981453669
scale(log(median_house_value)),-0.023967902387862474,0.024371312717965013,-0.9834473286371165,0.32538732637394646
scale(log(median_household_income)),0.046214763985110485,0.024401959606552528,1.8938956022491193,0.058238868354211416
scale(proportion_owner_occupied),0.03204202476967955,0.014634869497583627,2.1894301671067193,0.028565589027494395
scale(proportion_no_high_school),0.13084461496385771,0.017589283357000902,7.438882659865663,1.0154046587570425e-13
scale(proportion_black),0.06727541760766965,0.016625845040139395,4.0464359823665,5.200333790947545e-5
scale(proportion_hispanic),0.09090054779921784,0.017352489980131985,5.238472859128338,1.6191078122980213e-7
scale(proportion_65_and_over),0.16756291675516205,0.022350596160060687,7.4970222518980485,6.528389995072741e-14
scale(proportion_15_to_44),-0.07480077176673833,0.02553973114920753,-2.928800281010762,0.003402729826769047
scale(proportion_45_to_64),-0.12329349915126549,0.020008755794651407,-6.1619773071658654,7.184214885323691e-10
scale(days_since_social_distancing),0.011873450531902599,0.06900820863552726,0.1720585241476596,0.8633915193526619
scale(days_since_covid),0.0803534615079494,0.018154561247017524,4.426075651988013,9.596288113928385e-6
scale(hospital_beds/population),0.07774716050903162,0.012452702903975068,6.243396402255264,4.2816993913830416e-10
scale(proportion_obsese),0.01242908941729181,0.013880866955489929,0.8954116091701364,0.37056709707002083
scale(proportion_smoke),0.09174316061716596,0.02339047438970647,3.9222445465894316,8.77278842960779e-5
scale(summer_mean_maximum_temperature),0.2365719580496573,0.033364359697641725,7.090558913569644,1.3357143865047239e-12
scale(winter_mean_maximum_temperature),-0.2555493140197752,0.046489374219771666,-5.496940286003926,3.864374820717917e-8
scale(summer_mean_relative_humidity),0.08321607175269115,0.03266285288830942,2.547728210920473,0.010842690879806854
scale(winter_mean_relative_humidity),-0.08494196606794226,0.020401098626065164,-4.1635976387770315,3.132719700858561e-5
