variable,estimate,standard_error,z_value,p_value
(Intercept),-6.525636357670884,0.07895900624713312,-82.64587749808236,0
PM2.5_concentration,0.026533913969305208,0.007352060538197686,3.609044543560007,3.0732684145724846e-4
"factor(population_density_quantile)(14.3,42.1]",0.04942205324163089,0.023763545364876116,2.0797424156531594,0.037549165390664385
"factor(population_density_quantile)(383,7.94e+04]",0.02509661221379055,0.02430787554383153,1.0324477829638703,0.301862397310435
"factor(population_density_quantile)(42.1,107]",0.009570002175813294,0.02136135718790444,0.44800534402524617,0.654149339819287
"factor(population_density_quantile)[0.218,14.3]",0.04025066895578428,0.03303730203986087,1.2183400722982822,0.2230947680709064
scale(proportion_poor),0.016259421165680143,0.009768015289502089,1.6645573009242234,0.09600111012954117
scale(log(median_house_value)),-0.06810793897909845,0.01677533675771902,-4.060004276680717,4.907181710840899e-5
scale(log(median_household_income)),0.030432728156471217,0.016696652575454808,1.822684398500892,0.06835120458942615
scale(proportion_owner_occupied),0.026588875183388577,0.010076622396846218,2.6386694009403753,0.008323210465789236
scale(proportion_no_high_school),0.07427887450468247,0.011958911093809275,6.211173736640131,5.259028853285198e-10
scale(proportion_black),0.010553184128955381,0.011357012073505703,0.9292218816579814,0.3527741096604662
scale(proportion_hispanic),0.055137271524810835,0.01202192060639081,4.586394581203611,4.509659428839869e-6
scale(proportion_65_and_over),0.16023384375093855,0.015355874380419344,10.434693575981365,1.7216833404499853e-25
scale(proportion_15_to_44),-0.09177114937088833,0.01856404321393434,-4.943489320365515,7.673655571540553e-7
scale(proportion_45_to_64),-0.10623984881172702,0.014479779277950168,-7.337117974823638,2.1824222759706016e-13
scale(days_since_social_distancing),0.01508730396684807,0.049584086810045225,0.30427713682913965,0.7609167620425472
scale(days_since_covid),0.06939737507707605,0.015386368077371995,4.510315542180191,6.473126683323498e-6
scale(hospital_beds/population),0.06005412946770221,0.008335523614779601,7.204601923413793,5.821366500081145e-13
scale(proportion_obsese),0.01439265739558301,0.00953074405361135,1.5101294625711204,0.13101039297301612
scale(proportion_smoke),0.09142882237659186,0.016158680655836234,5.6581861059039715,1.5298119807631867e-8
scale(summer_mean_maximum_temperature),0.18926541069414649,0.023017660476255888,8.222617189500438,1.9910958692095196e-16
scale(winter_mean_maximum_temperature),-0.1987655957789774,0.03251713248625684,-6.11264218525371,9.799492853630925e-10
scale(summer_mean_relative_humidity),0.04783916132775046,0.02266962973406351,2.110275372335132,0.034834643614250684
scale(winter_mean_relative_humidity),-0.07616607218097106,0.014119407497066479,-5.394424107158584,6.87436745455651e-8
