variable,estimate,standard_error,z_value,p_value
(Intercept),-6.532316880194333,0.07999483395968354,-81.65923418862954,0
PM2.5_concentration,0.024528147267629714,0.007453860184372179,3.2906637179827465,9.995132075840802e-4
"factor(population_density_quantile)(14.3,42.1]",0.047016883249601425,0.024098946139213793,1.9509933329862743,0.05105783887932779
"factor(population_density_quantile)(383,7.94e+04]",0.026970508870461436,0.02466563375266702,1.0934447961445628,0.27419855436980406
"factor(population_density_quantile)(42.1,107]",0.006630601684278975,0.02165710205842241,0.3061629236632029,0.7594806003953756
"factor(population_density_quantile)[0.218,14.3]",0.03865533922052002,0.03351438318254537,1.1533955140983205,0.24874808189296702
scale(proportion_poor),0.016126841542707084,0.009892260957972097,1.630248293208499,0.10304903091279505
scale(log(median_house_value)),-0.0652633239800662,0.017006344489456076,-3.837586850044666,1.2424929655443706e-4
scale(log(median_household_income)),0.028493074172101736,0.016922928608186703,1.6836964116434205,0.0922403551928767
scale(proportion_owner_occupied),0.027900545817579787,0.010216099681090749,2.73103696014455,0.006313539073008527
scale(proportion_no_high_school),0.07463843985446329,0.012118987709907991,6.158801513879079,7.329752375189291e-10
scale(proportion_black),0.009507184261901688,0.01151766176279658,0.8254439536166123,0.4091195896886185
scale(proportion_hispanic),0.05528929286101348,0.012167317692925688,4.544082291297427,5.517510144165112e-6
scale(proportion_65_and_over),0.16399887349350586,0.015565561940014678,10.536007252774532,5.894878905945657e-26
scale(proportion_15_to_44),-0.0849095125919838,0.018816952070677635,-4.512394582983387,6.409979573848729e-6
scale(proportion_45_to_64),-0.1061870822646288,0.0146704320389284,-7.238170081348553,4.547789099663305e-13
scale(days_since_social_distancing),0.01273285618800921,0.050227819957316816,0.25350206715779194,0.7998802639651796
scale(days_since_covid),0.06230547967360811,0.015654014836947984,3.9801597432084472,6.886897417151631e-5
scale(hospital_beds/population),0.06029357981737276,0.008464661958467339,7.122975508438363,1.0562159468212384e-12
scale(proportion_obsese),0.014273540153040847,0.009663474792968314,1.4770608356558321,0.13965933058990385
scale(proportion_smoke),0.09100378999378685,0.01637528875216618,5.557385361021408,2.7384572365485984e-8
scale(summer_mean_maximum_temperature),0.1911867155291439,0.02335852114000185,8.184880985540369,2.72572891398607e-16
scale(winter_mean_maximum_temperature),-0.19497966466871935,0.03287880787493912,-5.930253475441144,3.0246738813717198e-9
scale(summer_mean_relative_humidity),0.04327902398491249,0.022960041751116246,1.884971484549169,0.05943368780102744
scale(winter_mean_relative_humidity),-0.07704938149756464,0.014317921234545774,-5.381324581648251,7.393973448708921e-8
