variable,estimate,standard_error,z_value,p_value
(Intercept),-8.60347877276237,0.15224239934326167,-56.51171296482306,0
PM2.5_concentration,0.07083226533496478,0.01545394221539604,4.58344313364896,4.573813128037128e-6
"factor(population_density_quantile)(14.3,42.1]",0.10382539979266511,0.05093192617947731,2.038513120960677,0.04149864391886069
"factor(population_density_quantile)(383,7.94e+04]",0.17689696458693158,0.05093695916925968,3.4728607178751343,5.149425139793586e-4
"factor(population_density_quantile)(42.1,107]",0.05281308780740634,0.045140249394623494,1.1699777585565738,0.24200991951774928
"factor(population_density_quantile)[0.218,14.3]",0.09045379031761823,0.07279931266086094,1.2425088508596436,0.2140488769424605
scale(proportion_poor),0.029970554532214116,0.020952012944087207,1.4304379542048726,0.1525913615869887
scale(log(median_house_value)),0.09689794626009464,0.03583140391840549,2.7042743421594246,0.006845374675463736
scale(log(median_household_income)),0.06855535388563891,0.03593220438156376,1.907908380951255,0.05640305887761849
scale(proportion_owner_occupied),0.06466496377707887,0.021644851591543696,2.9875447980591585,0.0028122807583133166
scale(proportion_no_high_school),0.17534825371769186,0.025716506923608204,6.818509770342064,9.19897212356535e-12
scale(proportion_black),0.16147732656227018,0.02343510322614814,6.890403895558648,5.563420144710292e-12
scale(proportion_hispanic),0.11902948612335866,0.02480892034410102,4.7978503083735,1.6037756048012326e-6
scale(proportion_65_and_over),0.05189106255566111,0.03307609124890625,1.5688390192531296,0.11668545395435055
scale(proportion_15_to_44),-0.13219554440117923,0.04021261786032352,-3.287414533924494,0.001011118752162361
scale(proportion_45_to_64),-0.09839697653271354,0.029971169385095812,-3.2830543002317687,0.0010268888365367098
scale(days_since_social_distancing),0.02187521177228724,0.0750954785912279,0.2912986531634215,0.7708229174255921
scale(days_since_covid),0.13548862212233584,0.0293825677938238,4.611190658115846,4.003691141678085e-6
scale(hospital_beds/population),0.05634997454474873,0.01959448561767001,2.875807798390644,0.004029950192324423
scale(proportion_obsese),-4.805501064101543e-4,0.020385652190991078,-0.023572957191064076,0.9811932431908611
scale(proportion_smoke),0.1698914872034111,0.03456896441192995,4.91456686925746,8.897895235037737e-7
scale(summer_mean_maximum_temperature),0.16156818136682152,0.048728226881010465,3.315699989686781,9.141390701216487e-4
scale(winter_mean_maximum_temperature),0.10374200348848117,0.06486958290293747,1.5992395641530086,0.10976738240842011
scale(summer_mean_relative_humidity),-0.03889167861746026,0.04517369003074183,-0.8609365006709326,0.38927301706120737
scale(winter_mean_relative_humidity),-0.03230971436651668,0.029149619415875263,-1.1084094754568352,0.2676850145567298
