variable,estimate,standard_error,z_value,p_value
(Intercept),-6.172520583706624,0.07101895637245251,-86.91370443878951,0
PM2.5_concentration,0.02017323605199773,0.006587531910607058,3.062335989525205,0.002196167897474467
"factor(population_density_quantile)(14.3,42.1]",0.02361857681525352,0.021242255904294585,1.111867634099941,0.2661950665551293
"factor(population_density_quantile)(383,7.94e+04]",-0.009099814885378674,0.021779258260723345,-0.417820238708003,0.6760785524350825
"factor(population_density_quantile)(42.1,107]",0.00401148853786777,0.019106520004538868,0.20995390771918784,0.8337036474856188
"factor(population_density_quantile)[0.218,14.3]",0.009255762617114882,0.0297161106561206,0.3114728816373041,0.755441155595243
scale(proportion_poor),0.011401921265143142,0.008668797652446875,1.3152828941537018,0.1884148448832467
scale(log(median_house_value)),-0.05244693334889349,0.0148786191980868,-3.524986603302375,4.2350420840977577e-4
scale(log(median_household_income)),-0.009525743123205125,0.014838364388210491,-0.6419671922043917,0.5208944850503624
scale(proportion_owner_occupied),0.026466198717615342,0.008991893646660675,2.9433398300305864,0.0032469178788852534
scale(proportion_no_high_school),0.059739059183817694,0.010645606393186555,5.611616377443011,2.0044541326879e-8
scale(proportion_black),-0.02040153776927416,0.010182924494370568,-2.003504767275133,0.04512313641279814
scale(proportion_hispanic),0.025342877485531202,0.010764086934211974,2.3543917510534786,0.01855304659657191
scale(proportion_65_and_over),0.13168423362326212,0.013692629158225323,9.617162058621727,6.767245946543696e-22
scale(proportion_15_to_44),-0.086035480542174,0.016810646492358514,-5.11791623131701,3.089297469539754e-7
scale(proportion_45_to_64),-0.0665201659809473,0.013111262194127624,-5.073513518076153,3.9053671708075454e-7
scale(days_since_social_distancing),0.0056163452682758295,0.04517011069672485,0.12433764676788923,0.9010479407520412
scale(days_since_covid),0.07021353643329752,0.0188275648793424,3.7292946211188363,1.9201653787792098e-4
scale(hospital_beds/population),0.05364938981978797,0.0075236463482879585,7.130769753949977,9.980915926434179e-13
scale(proportion_obsese),0.026826730346560853,0.008549787540403668,3.137707249424149,0.0017027484955402636
scale(proportion_smoke),0.09018067987383702,0.01458591414922517,6.182723890406798,6.300485926122108e-10
scale(summer_mean_maximum_temperature),0.15036466113119906,0.020503046688803876,7.333771581045508,2.2376435199202387e-13
scale(winter_mean_maximum_temperature),-0.06846747352244772,0.0290353106883672,-2.358076145879808,0.018369924417202647
scale(summer_mean_relative_humidity),0.007211467635674113,0.020295036226276993,0.3553315971093004,0.7223411868540764
scale(winter_mean_relative_humidity),-0.041100198717664474,0.012605778006842034,-3.260425393447079,0.0011124522947244693
