variable,estimate,standard_error,z_value,p_value
(Intercept),-11.214910765661534,0.2841979857969815,-39.461612418579804,0
PM2.5_concentration,0.07068665144984902,0.029307396490861518,2.411904840195893,0.015869422824595306
"factor(population_density_quantile)(14.3,42.1]",0.3535602648945614,0.10194874777248807,3.468019692439747,5.243088657360334e-4
"factor(population_density_quantile)(383,7.94e+04]",0.20747025349799855,0.08818564171634466,2.3526534417625635,0.01863999745912767
"factor(population_density_quantile)(42.1,107]",0.23099085244553952,0.0855726340115101,2.6993542399836574,0.006947418191138196
"factor(population_density_quantile)[0.218,14.3]",0.46975572314282693,0.16236101741316752,2.8932790064219542,0.003812424715124457
scale(proportion_poor),0.0670722242541327,0.04457547436434376,1.5046889620491453,0.13240406221854803
scale(log(median_house_value)),0.12530300082768708,0.07896040253130913,1.5869093470996722,0.11253317763864808
scale(log(median_household_income)),0.2560642470136056,0.07717099860524212,3.3181409032098683,9.061875895300886e-4
scale(proportion_owner_occupied),0.050934986943502326,0.043112770067959945,1.1814361931096515,0.23742948716802487
scale(proportion_no_high_school),0.22328775406248033,0.05284609462139261,4.22524607848867,2.3867981799049267e-5
scale(proportion_black),0.38954807350018616,0.04426560353099481,8.800243132964951,1.3652005464741198e-18
scale(proportion_hispanic),0.010625600352033549,0.05498652922172716,0.19324006265583665,0.8467709645236823
scale(proportion_65_and_over),0.12619413444374122,0.06820109759843195,1.850324098693723,0.0642668513299048
scale(proportion_15_to_44),-0.1380581963172527,0.10060156941738631,-1.3723264668413115,0.1699618299355596
scale(proportion_45_to_64),-0.12444868632292772,0.0704778980347417,-1.765783171648811,0.07743223283195542
scale(days_since_social_distancing),0.19689594206673083,0.12809220806453148,1.5371422277890376,0.12425848405023823
scale(days_since_covid),1.0345211951577211,0.08160376436764961,12.677370991084315,7.893523785855808e-37
scale(hospital_beds/population),-0.005675578201755938,0.04125688350501055,-0.13756681842114063,0.890582781204416
scale(proportion_obsese),-0.042523585616513676,0.04167838375208449,-1.0202791420477506,0.307596092594989
scale(proportion_smoke),0.03629070207289827,0.07387010513406773,0.4912772495319161,0.6232303684790301
scale(summer_mean_maximum_temperature),0.0378327506471364,0.0897527566414425,0.4215218792474111,0.6733740380033013
scale(winter_mean_maximum_temperature),0.046798264908895625,0.1229845300739244,0.38052155731103576,0.7035582974936633
scale(summer_mean_relative_humidity),-0.05142697229157196,0.08340732968519911,-0.6165761748478304,0.5375143133785023
scale(winter_mean_relative_humidity),-0.04719527541862792,0.056722768709131566,-0.8320340577985599,0.40538972085304986
