variable,estimate,standard_error,z_value,p_value
(Intercept),-6.4682806638959605,0.0774215305082124,-83.54627739127224,0
PM2.5_concentration,0.02440603144784045,0.007223176619776046,3.378850155902343,7.278967068060796e-4
"factor(population_density_quantile)(14.3,42.1]",0.04439965046287752,0.023354719345201707,1.9010997223565247,0.05728895197380802
"factor(population_density_quantile)(383,7.94e+04]",0.019386334484807314,0.023923442062885738,0.810348880142244,0.41773968947328505
"factor(population_density_quantile)(42.1,107]",0.005581510119634164,0.021014455812036373,0.26560336225491327,0.7905446958800091
"factor(population_density_quantile)[0.218,14.3]",0.03443058345662126,0.03238101747131104,1.0632952929019635,0.28764805914505304
scale(proportion_poor),0.015567104915172911,0.009607741606524868,1.6202668173965966,0.10517497367588988
scale(log(median_house_value)),-0.06382037998195617,0.016501396861971798,-3.867574394809755,1.0992329894366779e-4
scale(log(median_household_income)),0.026087347055428853,0.01642015961208027,1.5887389447929885,0.11211934258129455
scale(proportion_owner_occupied),0.02696235501005764,0.009906698108612983,2.7216288125925927,0.006496106254309343
scale(proportion_no_high_school),0.0717329977553087,0.011771285243922437,6.093896823402928,1.1019469854551454e-9
scale(proportion_black),0.011050650725134467,0.011181674758003765,0.9882822532666217,0.32301443436718397
scale(proportion_hispanic),0.057177272154977414,0.011824056439394909,4.835673142127139,1.3269581356592367e-6
scale(proportion_65_and_over),0.15793033613476384,0.015106572250283083,10.45441239205038,1.3986303725784238e-25
scale(proportion_15_to_44),-0.09145934363932863,0.018379400454770583,-4.976187545638319,6.484881887778374e-7
scale(proportion_45_to_64),-0.10007904213317927,0.01433301547501844,-6.982413596609231,2.901514208403902e-12
scale(days_since_social_distancing),0.014319254125605065,0.048428310208327954,0.29567940867659387,0.7674749239225507
scale(days_since_covid),0.07669653812392052,0.01552936332868471,4.938807631749606,7.860170337705426e-7
scale(hospital_beds/population),0.059752219688783026,0.0081965140070254,7.289955173329561,3.1005817070542947e-13
scale(proportion_obsese),0.014907373475030588,0.009388270518677041,1.5878721693600364,0.11231524787571626
scale(proportion_smoke),0.09482605109697599,0.015917252368063475,5.957438438761948,2.56222180631493e-9
scale(summer_mean_maximum_temperature),0.1809353119745264,0.02253982140312079,8.027362273131175,9.959067277082934e-16
scale(winter_mean_maximum_temperature),-0.18661740099921992,0.031897483840779645,-5.8505367360869105,4.899892218410496e-9
scale(summer_mean_relative_humidity),0.03961862639453114,0.022143161782123905,1.789203673095823,0.07358202035389527
scale(winter_mean_relative_humidity),-0.07201868859220327,0.013861027974614918,-5.1957682160441685,2.0387615226043223e-7
