variable,estimate,standard_error,z_value,p_value
(Intercept),-6.474544091403343,0.0775889609607818,-83.446717306550525,0
PM2.5_concentration,0.024393598347535825,0.00724047519658728,3.3690604118129546,7.542489546344529e-4
"factor(population_density_quantile)(14.3,42.1]",0.04464901299910554,0.023416711911968615,1.906715732206826,0.05655740862454892
"factor(population_density_quantile)(383,7.94e+04]",0.02046765748589383,0.023984694332670822,0.853363282516957,0.39345787660503423
"factor(population_density_quantile)(42.1,107]",0.0059669846124613115,0.021068430419902452,0.2832192286533388,0.7770087892164088
"factor(population_density_quantile)[0.218,14.3]",0.035998184312607415,0.032460505712453305,1.1089840876630859,0.26743704654245526
scale(proportion_poor),0.01625942628182076,0.009629953088493976,1.688422169080739,0.09133021783749476
scale(log(median_house_value)),-0.06458039527045048,0.016543468564856424,-3.903679268786458,9.47413154541564e-5
scale(log(median_household_income)),0.027204075067069254,0.016459736986800495,1.652764870355154,0.0983787262217422
scale(proportion_owner_occupied),0.02678394639180976,0.009929655308352351,2.697369199641843,0.00698897353847207
scale(proportion_no_high_school),0.07166655339502796,0.011799863809534052,6.073506826165471,1.2514667699677264e-9
scale(proportion_black),0.011549501662186906,0.011208672644638767,1.030407616347968,0.302818699409734
scale(proportion_hispanic),0.057592290008674926,0.011852764710603363,4.858975219271286,1.1799489959811592e-6
scale(proportion_65_and_over),0.15818762267589587,0.015145976367176777,10.444201076314117,1.5576133029870127e-25
scale(proportion_15_to_44),-0.09197298507533265,0.01841220956215887,-4.995217155487808,5.876959967820515e-7
scale(proportion_45_to_64),-0.10075307418973999,0.014356836827120611,-7.017776645577917,2.254265175968523e-12
scale(days_since_social_distancing),0.01521569364617018,0.048497908585987036,0.313739171230295,0.7537191474363529
scale(days_since_covid),0.0763346855517559,0.015446787764338001,4.941783801030127,7.741103017233568e-7
scale(hospital_beds/population),0.0599132650866235,0.008219587001050195,7.289084607166825,3.1206804017070743e-13
scale(proportion_obsese),0.01470704895459011,0.009410745081388238,1.5627932567928597,0.11810123078327969
scale(proportion_smoke),0.09467406284688859,0.015950530444900888,5.935480526740368,2.9298609976474607e-9
scale(summer_mean_maximum_temperature),0.18399063512535369,0.022596532923490252,8.142427678986364,3.8742992376362834e-16
scale(winter_mean_maximum_temperature),-0.19096691658812234,0.03197984374782452,-5.971477474811402,2.351145273530743e-9
scale(summer_mean_relative_humidity),0.04113446336314821,0.022210123876752332,1.8520591596611609,0.06401732821412819
scale(winter_mean_relative_humidity),-0.07205175222126678,0.013900447371960572,-5.183412468191974,2.1786249814935317e-7
