variable,estimate,standard_error,z_value,p_value
(Intercept),-6.532633953481374,0.07919334376497283,-82.48968464911258,0
PM2.5_concentration,0.026376440874059114,0.007378461267161949,3.574788823714263,3.5051069110104597e-4
"factor(population_density_quantile)(14.3,42.1]",0.05026374575826353,0.02384812668289052,2.1076601288907315,0.03506039844954447
"factor(population_density_quantile)(383,7.94e+04]",0.02498360806725979,0.024384844344145132,1.0245547486243611,0.305573325428412
"factor(population_density_quantile)(42.1,107]",0.008735253152831359,0.02142541032759025,0.4077052910199189,0.6834900525206362
"factor(population_density_quantile)[0.218,14.3]",0.03880081929402673,0.033187170683149324,1.1691511658066023,0.24234273235223514
scale(proportion_poor),0.016546455045604425,0.009800163599784202,1.688385594498522,0.09133723394331489
scale(log(median_house_value)),-0.06801076731632662,0.016825969331768036,-4.0420118434377414,5.2994555291830666e-5
scale(log(median_household_income)),0.0298438952855564,0.01675142761140941,1.7815732472395192,0.0748188503291806
scale(proportion_owner_occupied),0.027294992453475407,0.010106776964922194,2.7006623919978368,0.006920154457341203
scale(proportion_no_high_school),0.07478356863757621,0.011998038127500697,6.232983079639065,4.576356183932297e-10
scale(proportion_black),0.009439994293785548,0.011393465732246748,0.8285445812214698,0.40736215829824174
scale(proportion_hispanic),0.05483340930786847,0.012053393077435652,4.549209418094762,5.384783472692895e-6
scale(proportion_65_and_over),0.15990785071161348,0.015395789896745985,10.386466156271151,2.8574472577518865e-25
scale(proportion_15_to_44),-0.09034179189070328,0.018595114147900636,-4.858361781065095,1.1836099142871062e-6
scale(proportion_45_to_64),-0.10633235587128365,0.014501260918690572,-7.332628277464661,2.2568227720988304e-13
scale(days_since_social_distancing),0.016566031672099447,0.04971200710407121,0.33324004877571634,0.7389530895129954
scale(days_since_covid),0.06627922943568046,0.01570034754120939,4.221513521386355,2.426673953756825e-5
scale(hospital_beds/population),0.060304945954573204,0.008362924058002534,7.2109881108949,5.554730512553106e-13
scale(proportion_obsese),0.013885180533027312,0.009568681713131376,1.451106949661862,0.14675008164480027
scale(proportion_smoke),0.0911792595829749,0.016203432919366288,5.627156914014052,1.8320406086360358e-8
scale(summer_mean_maximum_temperature),0.19050491991705104,0.02310220498116706,8.246179101620424,1.635395026337192e-16
scale(winter_mean_maximum_temperature),-0.19977814839824543,0.032612698306758135,-6.125777956767428,9.024158164166478e-10
scale(summer_mean_relative_humidity),0.047820772363271896,0.02274938897797087,2.102068429599522,0.03554728191663059
scale(winter_mean_relative_humidity),-0.07734246000071127,0.014162785762549526,-5.460963774882972,4.735566792775265e-8
