variable,estimate,standard_error,z_value,p_value
(Intercept),-9.373582341997514,0.19669537268314188,-47.65532719011896,0
PM2.5_concentration,0.08470057157629678,0.01937837923076426,4.370880070394633,1.2374675131558776e-5
"factor(population_density_quantile)(14.3,42.1]",0.13709782631134895,0.06384302482558961,2.147420594276061,0.031759812559797033
"factor(population_density_quantile)(383,7.94e+04]",0.20274275565212924,0.0615044950608553,3.2963892387300553,9.793622350804032e-4
"factor(population_density_quantile)(42.1,107]",0.09990188051761328,0.055487254366239726,1.80044735784218,0.07179002871605426
"factor(population_density_quantile)[0.218,14.3]",0.20643170318680354,0.09370735073142075,2.202940341131483,0.027598953803224035
scale(proportion_poor),0.03956767190509958,0.026624008567087912,1.4861650831202171,0.1372354607913943
scale(log(median_house_value)),0.17851256956284053,0.04614934733758235,3.868149385884519,1.096644768740355e-4
scale(log(median_household_income)),0.11341511855219549,0.0457401121463438,2.4795548858587844,0.013154648278443922
scale(proportion_owner_occupied),0.0686119875585726,0.02691578243605637,2.549135910188515,0.010799020588275433
scale(proportion_no_high_school),0.16458140850387537,0.03238945482546462,5.081326913056941,3.748074396324745e-7
scale(proportion_black),0.25348788005957057,0.028657055923133716,8.845566018348025,9.106552369163863e-19
scale(proportion_hispanic),0.16176314975252856,0.03133139398663131,5.162973272799504,2.430578555668588e-7
scale(proportion_65_and_over),0.017061769430373325,0.041176466731892375,0.41435729640101654,0.6786124582391857
scale(proportion_15_to_44),-0.20598155921179379,0.05077156145028769,-4.057026282586915,4.970149080029017e-5
scale(proportion_45_to_64),-0.1655703095258724,0.03760770755154187,-4.402563205932084,1.0697940910135676e-5
scale(days_since_social_distancing),0.13518225843252696,0.10692673146743753,1.2642512922383127,0.20613984598579466
scale(days_since_covid),0.3429032474169742,0.04374474915520585,7.838729311267909,4.5512846884883634e-15
scale(hospital_beds/population),0.016258057460398483,0.026060023677800827,0.623869635016789,0.5327132033986366
scale(proportion_obsese),0.016903035423240117,0.02550034269762038,0.6628552260522154,0.5074232797781053
scale(proportion_smoke),0.19991653098338816,0.043794473756319674,4.564880311058415,4.997793978538822e-6
scale(summer_mean_maximum_temperature),0.1464229515971642,0.06068855821094706,2.412694516291084,0.015835085368972338
scale(winter_mean_maximum_temperature),0.06537385919673781,0.08346068447104141,0.7832892769938973,0.43345725867187535
scale(summer_mean_relative_humidity),-0.05558743030850464,0.059432277139094325,-0.9353070921110549,0.3496300614138891
scale(winter_mean_relative_humidity),-0.012247742286357157,0.03717239408219882,-0.3294848929900476,0.7417892107375087
