variable,estimate,standard_error,z_value,p_value
(Intercept),-6.533399922698063,0.08021571034827481,-81.44788463920368,0
PM2.5_concentration,0.024185654415281282,0.007480715521618526,3.2330669901010323,0.0012246884047963167
"factor(population_density_quantile)(14.3,42.1]",0.04721095878352478,0.02418972120935725,1.9516950350491131,0.05097442242827548
"factor(population_density_quantile)(383,7.94e+04]",0.02705584727944143,0.024767160838059087,1.0924081067001177,0.2746537613560581
"factor(population_density_quantile)(42.1,107]",0.006508947004965965,0.021741582159809827,0.2993777985945296,0.7646517999583664
"factor(population_density_quantile)[0.218,14.3]",0.03922314080222159,0.03364550447207863,1.165776570084472,0.24370479255599678
scale(proportion_poor),0.01621954773824822,0.009926982570504188,1.6338849819723653,0.10228300371473092
scale(log(median_house_value)),-0.06534130695585628,0.017065243955953727,-3.8289113899868976,1.287113354734709e-4
scale(log(median_household_income)),0.028996396005427933,0.01698470822744383,1.7072060124398054,0.08778376790495981
scale(proportion_owner_occupied),0.02802425398743977,0.010257576396120613,2.7320541329858843,0.006294079858273313
scale(proportion_no_high_school),0.07472542462215588,0.012163854498107265,6.143235652299475,8.085718654114209e-10
scale(proportion_black),0.00980458375648481,0.011560877353901683,0.8480830179532921,0.39639173844837233
scale(proportion_hispanic),0.055275187195975045,0.012207764409619919,4.5278713891642015,5.958082448993138e-6
scale(proportion_65_and_over),0.16480055250605616,0.015622636170481898,10.548831241262446,5.1432885767397207e-26
scale(proportion_15_to_44),-0.08388453984340531,0.01887326375484451,-4.444622876733405,8.80461747723198e-6
scale(proportion_45_to_64),-0.10652703215712338,0.014716344734463226,-7.23868828022592,4.530449536971417e-13
scale(days_since_social_distancing),0.011675811614570576,0.050293369591290736,0.232154093262275,0.816418331974088
scale(days_since_covid),0.06073962775784479,0.01570507774637582,3.867515254539976,1.0994995255148098e-4
scale(hospital_beds/population),0.06051134494285986,0.008500363712507642,7.118677151875513,1.0896781644702968e-12
scale(proportion_obsese),0.01422731409611172,0.009699684473306575,1.4667811241968884,0.14243560611291034
scale(proportion_smoke),0.0905783376291608,0.016429835230199176,5.5130399276720405,3.526881798485089e-8
scale(summer_mean_maximum_temperature),0.19255192587020942,0.023441580398051706,8.214118783826237,2.1372793814068142e-16
scale(winter_mean_maximum_temperature),-0.19648868968522912,0.03299261778959575,-5.955534990836404,2.5922242740743213e-9
scale(summer_mean_relative_humidity),0.045660820259491086,0.023032850791641555,1.982421571369752,0.04743207725848614
scale(winter_mean_relative_humidity),-0.07874490812178547,0.01437092426963732,-5.479460238208657,4.26625305580588e-8
