variable,estimate,standard_error,z_value,p_value
(Intercept),-5.802946025006353,0.06403957098335467,-90.61500469006374,0
PM2.5_concentration,0.015910464711622024,0.005918709553102444,2.6881644670808593,0.00718460002207219
"factor(population_density_quantile)(14.3,42.1]",0.0098434381184040309,0.019054093605719448,0.5166048998231717,0.605431994579717
"factor(population_density_quantile)(383,7.94e+04]",-0.014394247839474827,0.019577840978888126,-0.7352316251315426,0.4621984417470919
"factor(population_density_quantile)(42.1,107]",-0.00927005839235471,0.01717477985266873,-0.5397483095490315,0.5893706190221883
"factor(population_density_quantile)[0.218,14.3]",-0.00333001610765964,0.02652428610542339,-0.1255459277744239,0.9000913675327638
scale(proportion_poor),0.003567082712998169,0.007783646342563771,0.4582791349977042,0.6467519123949598
scale(log(median_house_value)),-0.05856599546962413,0.013358171476595218,-4.384282352733479,1.1636876063423447e-5
scale(log(median_household_income)),-0.02526748711051677,0.013314376230663406,-1.8977597352495563,0.05772773956013499
scale(proportion_owner_occupied),0.02799006447591462,0.008047351822547835,3.478170843418253,5.048480469975342e-4
scale(proportion_no_high_school),0.05079219471032284,0.009554002445560372,5.316326324987006,1.0588318823770375e-7
scale(proportion_black),-0.045301154528699594,0.00919516862333371,-4.926625751456384,8.366177692821267e-7
scale(proportion_hispanic),0.020613295201695175,0.009719954031909981,2.1207194122547346,0.03394542191407828
scale(proportion_65_and_over),0.11707071283461687,0.01223631885184113,9.567478115936959,1.0954508812383772e-21
scale(proportion_15_to_44),-0.09015701038534932,0.015098953027180648,-5.971076949709796,2.3569253684487517e-9
scale(proportion_45_to_64),-0.04537398541636976,0.011789262004512451,-3.8487553672997032,1.1871949313259933e-4
scale(days_since_social_distancing),0.0427978620936157,0.04089576367869041,1.0465108911981613,0.2953252191661741
scale(days_since_covid),0.06255163953704394,0.019028955173128605,3.2871820322208287,0.001011953973278942
scale(hospital_beds/population),0.04690228796528619,0.00669502848344228,7.005539719701262,2.4603552041717565e-12
scale(proportion_obsese),0.028777088232170057,0.007685784224208681,3.7441967394202913,1.8097181105981446e-4
scale(proportion_smoke),0.09921397791202066,0.013144234616392617,7.5480985243741445,4.4165877411741374e-14
scale(summer_mean_maximum_temperature),0.1268515235925246,0.01827105951112479,6.942756850815788,3.8452094100892096e-12
scale(winter_mean_maximum_temperature),-0.07758998558284488,0.026267100121619702,-2.9538847159981234,0.003138012066058777
scale(summer_mean_relative_humidity),-0.0020937547286677075,0.018196562023511473,-0.11506320402515607,0.9083950250757049
scale(winter_mean_relative_humidity),-0.04856282194554108,0.011363100649641023,-4.273729806932165,1.9222996166981085e-5
