variable,estimate,standard_error,z_value,p_value
(Intercept),-5.851777872530666,0.0652511275195127,-89.68086981762498,0
PM2.5_concentration,0.015868972647631648,0.006029143571060637,2.632044246516426,0.00848728087920099
"factor(population_density_quantile)(14.3,42.1]",0.007487111506815121,0.019421938392339716,0.3854976447545598,0.6998687511142936
"factor(population_density_quantile)(383,7.94e+04]",-0.012444151474248155,0.01994095758863295,-0.6240498440928314,0.5325948513697836
"factor(population_density_quantile)(42.1,107]",-0.010025077686068369,0.01749627565895095,-0.5729835241215819,0.5666558496300269
"factor(population_density_quantile)[0.218,14.3]",-0.00485045016356893,0.027014547409957432,-0.17954956231401004,0.8575062044681159
scale(proportion_poor),0.004581336158839108,0.007932248101185983,0.577558354251947,0.5635623305454232
scale(log(median_house_value)),-0.05966123387872494,0.013609023174691827,-4.383946820641369,1.165482357121532e-5
scale(log(median_household_income)),-0.022035327591321322,0.013574657894525482,-1.6232694600876785,0.10453181505106003
scale(proportion_owner_occupied),0.0284665730815003,0.008209273505071913,3.467611727628867,5.25105401497224e-4
scale(proportion_no_high_school),0.05070523485899784,0.009741215115278817,5.205226889966544,1.937597196795696e-7
scale(proportion_black),-0.04184704873753247,0.009373754130156682,-4.464278469061253,8.033902219407461e-6
scale(proportion_hispanic),0.02373007469038562,0.009904320129525915,2.395931712631495,0.016578178577035585
scale(proportion_65_and_over),0.11884964656429038,0.012467837039847796,9.532499196487835,1.5354151597229315e-21
scale(proportion_15_to_44),-0.08920764649876431,0.01536020210125041,-5.8077130698366455,6.333192928249545e-9
scale(proportion_45_to_64),-0.04663917854796047,0.012009929457780196,-3.883384886806889,1.0301231179620976e-4
scale(days_since_social_distancing),0.043719574118166946,0.04167613092777141,1.0490314994435788,0.2941636211305313
scale(days_since_covid),0.06104054819671821,0.01870877389742746,3.2626696186173674,0.0011036810370047142
scale(hospital_beds/population),0.04666264929616853,0.006806592640173329,6.855507852895435,7.105961811934236e-12
scale(proportion_obsese),0.029622347777487977,0.007829852819589346,3.783257292317991,1.547892588966184e-4
scale(proportion_smoke),0.09707572577696137,0.013398273457451763,7.2453906904676915,4.311944209413423e-13
scale(summer_mean_maximum_temperature),0.1296896685102296,0.01862091093130768,6.964732766761692,3.2902770993843336e-12
scale(winter_mean_maximum_temperature),-0.08204482418890648,0.026697021199164866,-3.073182718657503,0.002117887673541328
scale(summer_mean_relative_humidity),-0.006470165354221101,0.018525528377887783,-0.34925672413986,0.7268965843436284
scale(winter_mean_relative_humidity),-0.04514829971156093,0.011569866845668762,-3.9022315739495674,9.530990707428945e-5
