variable,estimate,standard_error,z_value,p_value
(Intercept),-10.7467124422402,0.2761989387956918,-38.90931836704012,0
PM2.5_concentration,0.06582979178690336,0.02854426526567912,2.306235286639358,0.021097488881142518
"factor(population_density_quantile)(14.3,42.1]",0.3304906836055387,0.0972663821480823,3.3977894140483835,6.793269040556897e-4
"factor(population_density_quantile)(383,7.94e+04]",0.2210786437627264,0.08796592353636941,2.5132305201265996,0.011963113585071067
"factor(population_density_quantile)(42.1,107]",0.2707363185161939,0.08254941184087651,3.2796880374880115,0.0010392193050590816
"factor(population_density_quantile)[0.218,14.3]",0.40044759416652226,0.15180512267449767,2.637905672163427,0.008341978234187667
scale(proportion_poor),0.0748183890559474,0.04191562389901212,1.7849761520002267,0.0742651851915369
scale(log(median_house_value)),0.1348289509169349,0.07614811738524696,1.7706143703436696,0.0766248506325139
scale(log(median_household_income)),0.2341067999365125,0.07421305862464599,3.154522994673692,0.0016076070919393327
scale(proportion_owner_occupied),0.07159568074163572,0.042345543310976716,1.6907488992608308,0.09088477067737986
scale(proportion_no_high_school),0.20360098516775915,0.05042980778131757,4.037314321138182,5.406660700499409e-5
scale(proportion_black),0.39412337161173994,0.04313451090024951,9.13707756008102,6.41627571337381e-20
scale(proportion_hispanic),0.05582617112125413,0.052614094687519805,1.0610497330194724,0.2886673002459154
scale(proportion_65_and_over),0.08878626395828573,0.06517847982895104,1.362202128544406,0.1731341042757332
scale(proportion_15_to_44),-0.1878248697603503,0.09351125388883472,-2.008580378824079,0.044581653890196464
scale(proportion_45_to_64),-0.18615007488914206,0.06722412674605299,-2.7690962144044766,0.005621203262685294
scale(days_since_social_distancing),0.2304421564458922,0.12412422363205727,1.8565445946231598,0.06337597283495132
scale(days_since_covid),1.065683836901835,0.08592645364398037,12.402278829256586,2.5399585545906357e-35
scale(hospital_beds/population),0.010562842236003811,0.03998303502839412,0.2641831023708571,0.791638831024434
scale(proportion_obsese),-0.04003040882379383,0.039469112977616065,-1.0142211416429878,0.3104772426942153
scale(proportion_smoke),0.0620356856102285,0.07112960531719464,0.872150004679306,0.3831265496943152
scale(summer_mean_maximum_temperature),0.11304760847589329,0.0876777815048359,1.2893529755843343,0.19727540164802995
scale(winter_mean_maximum_temperature),-0.06390923487208833,0.1180648634890161,-0.541306134471023,0.588296592914649
scale(summer_mean_relative_humidity),-0.028712158395616784,0.08223242398075936,-0.3491586044251209,0.7269702416957248
scale(winter_mean_relative_humidity),-0.048628734835430044,0.05610238143068107,-0.8667855730066414,0.3860595082950574
