variable,estimate,standard_error,z_value,p_value
(Intercept),-6.14734478466321,0.07045539255660802,-87.25158659394413,0
PM2.5_concentration,0.01958407870723489,0.0065443047742247545,2.9925376923715845,0.002766685003585325
"factor(population_density_quantile)(14.3,42.1]",0.022135270820525136,0.021104761724101972,1.0488282743910966,0.29425716174221717
"factor(population_density_quantile)(383,7.94e+04]",-0.011537810596674698,0.021650632353242577,-0.5329087117839633,0.5940967743591354
"factor(population_density_quantile)(42.1,107]",0.0022175744939508394,0.0189883648205232,0.11678596418971358,0.9070296665884455
"factor(population_density_quantile)[0.218,14.3]",0.004341823599951211,0.029519507752702935,0.147083197874587,0.883066351789291
scale(proportion_poor),0.011117113229762162,0.0086165296755359,1.2902077342489673,0.19697854149844238
scale(log(median_house_value)),-0.051540754065692126,0.014783401337566011,-3.4863934820413913,4.895803101672511e-4
scale(log(median_household_income)),-0.01274075899986178,0.01474659103981482,-0.8639799507196323,0.38759890450226264
scale(proportion_owner_occupied),0.027539564150188336,0.008933398483105332,3.0827645494903892,0.0020508734974558785
scale(proportion_no_high_school),0.059449241199869975,0.010581714897074056,5.618110275897553,1.9305727420840385e-8
scale(proportion_black),-0.021952188970072985,0.01012415360050069,-2.168298688098464,0.030135968192947133
scale(proportion_hispanic),0.024736399363022205,0.010702112814870251,2.3113566256423455,0.020813164661850184
scale(proportion_65_and_over),0.1304879720055965,0.013603118753169996,9.592504070082333,8.597267794889037e-22
scale(proportion_15_to_44),-0.08352799921911105,0.016744960750610008,-4.988246939669189,6.092965600641014e-7
scale(proportion_45_to_64),-0.06417269245393814,0.013045858406715747,-4.919008811325388,8.698355437879052e-7
scale(days_since_social_distancing),0.005664223153118512,0.044683650448236745,0.12676276661147381,0.8991281658854688
scale(days_since_covid),0.06659861100057461,0.01896613525990785,3.511448699902301,4.4567147003805294e-4
scale(hospital_beds/population),0.0530830385061899,0.007473980488311011,7.10237852362734,1.2262780529731048e-12
scale(proportion_obsese),0.026888280342658978,0.008500180947456826,3.1632597598647236,0.001560130579150258
scale(proportion_smoke),0.08946254237930264,0.014497594609435085,6.170854185775074,6.792204024837942e-10
scale(summer_mean_maximum_temperature),0.14857838660988068,0.02035056084839752,7.300948004171605,2.857471669909578e-13
scale(winter_mean_maximum_temperature),-0.06817631088897975,0.02882775966133538,-2.364953492394339,0.01803233523399943
scale(summer_mean_relative_humidity),0.005748672997055608,0.020163773867995203,0.2850990610532558,0.7755682493852449
scale(winter_mean_relative_humidity),-0.04017504958851504,0.012522136857114697,-3.2083221934831996,0.001335118360730077
