variable,estimate,standard_error,z_value,p_value
(Intercept),-5.806141142869841,0.06402877519936054,-90.68018441383254,0
PM2.5_concentration,0.01597164757667167,0.0059196779610421035,2.6980602123599327,0.006974482438242672
"factor(population_density_quantile)(14.3,42.1]",0.009906149713774438,0.01906316382770047,0.5196487741127169,0.6033083966290209
"factor(population_density_quantile)(383,7.94e+04]",-0.015309188702118169,0.019584540855378932,-0.7816976060438747,0.43439230891964653
"factor(population_density_quantile)(42.1,107]",-0.008921849643363717,0.01718199405787511,-0.5192557751627508,0.6035823889964405
"factor(population_density_quantile)[0.218,14.3]",-0.0027814717638696743,0.026536016029082846,-0.10481873996538316,0.9165196396219814
scale(proportion_poor),0.003790461439434889,0.007788285537732935,0.4866875284773189,0.6264797846513612
scale(log(median_house_value)),-0.058249682633465465,0.013363152456697178,-4.358977630631806,1.3067146734063631e-5
scale(log(median_household_income)),-0.025078439743691578,0.01332332490459307,-1.8822958926000568,0.05979585189061385
scale(proportion_owner_occupied),0.02810043868839075,0.008052552075340867,3.489631414423514,4.836871737352302e-4
scale(proportion_no_high_school),0.050425717733132064,0.00955867836109705,5.275385971596255,1.3247696460512347e-7
scale(proportion_black),-0.0449895325545381,0.009199639585284428,-4.89035816430271,1.0065266370728467e-6
scale(proportion_hispanic),0.020558470094117636,0.009724705527693825,2.11404551382781,0.0345113801596923
scale(proportion_65_and_over),0.11754021265792472,0.012243426090593678,9.600271344654741,7.973423700643643e-22
scale(proportion_15_to_44),-0.09038617144701691,0.015100597486943397,-5.98560232634295,2.155905311514696e-9
scale(proportion_45_to_64),-0.046128213503882146,0.011792357164646819,-3.9117042385871192,9.164710520940835e-5
scale(days_since_social_distancing),0.043814925362738476,0.040866121868825364,1.0721576542882725,0.2836492266363565
scale(days_since_covid),0.06265731966124939,0.0190183037471374,3.2945798160722117,9.856894740362947e-4
scale(hospital_beds/population),0.04682157865627309,0.006695767102130441,6.9927131487855245,2.696204293330577e-12
scale(proportion_obsese),0.028582531803887243,0.007688179509316866,3.7177243025152706,2.010254777641286e-4
scale(proportion_smoke),0.09918089282755004,0.013152512659695801,7.540832340840639,4.669811829780493e-14
scale(summer_mean_maximum_temperature),0.12848017509890883,0.01827907733592731,7.028810740156045,2.0830129033963516e-12
scale(winter_mean_maximum_temperature),-0.07917927184500831,0.026267741955069403,-3.0143158852574126,0.002575594849930583
scale(summer_mean_relative_humidity),-0.0019953337047145677,0.018198349789711164,-0.1096436615281828,0.9126919824883893
scale(winter_mean_relative_humidity),-0.048913343381787475,0.011369347533428572,-4.302211999234843,1.6910139630988188e-5
