variable,estimate,standard_error,z_value,p_value
(Intercept),-8.960705897673385,0.16558891999534064,-54.11416354382602,0
PM2.5_concentration,0.0880690213623287,0.016814491724392543,5.237685611071326,1.6260273991013894e-7
"factor(population_density_quantile)(14.3,42.1]",0.10615231528382195,0.05521794442271361,1.922424248015954,0.054552396910578685
"factor(population_density_quantile)(383,7.94e+04]",0.1677315121589659,0.05458359560952675,3.072928968601894,0.0021196893584915027
"factor(population_density_quantile)(42.1,107]",0.0625283744550573,0.04855384801300529,1.2878150139265767,0.19781036464314478
"factor(population_density_quantile)[0.218,14.3]",0.12166066017853083,0.07965657509602363,1.5273147261462414,0.1266827693602476
scale(proportion_poor),0.027194595780875387,0.022838851449845293,1.1907164351322754,0.23376492369217725
scale(log(median_house_value)),0.13343339279547964,0.03907105065839562,3.415147290563259,6.374753007430174e-4
scale(log(median_household_income)),0.08633591015979562,0.039031716456622415,2.211942440598131,0.026970642292174198
scale(proportion_owner_occupied),0.06235839107038245,0.023427042246490868,2.6618123796538207,0.007772118666741287
scale(proportion_no_high_school),0.17871843935017007,0.027893340862957656,6.407208094155121,1.482084742187074e-10
scale(proportion_black),0.18435381136654155,0.02513086235819817,7.335753494603093,2.2047749928567464e-13
scale(proportion_hispanic),0.13777340618681994,0.026789659660592578,5.142782996585946,2.706982355703828e-7
scale(proportion_65_and_over),0.051304891468887295,0.03602350595226559,1.4242059486622687,0.15438686340513408
scale(proportion_15_to_44),-0.13126119366370703,0.04486282124943321,-2.9258345776763957,0.0034353355310420886
scale(proportion_45_to_64),-0.10971630940931872,0.033066662433516934,-3.3180339754552426,9.065345688632578e-4
scale(days_since_social_distancing),0.02673721326733778,0.08121670277499964,0.3292083075744871,0.7419982440738453
scale(days_since_covid),0.1859500851859381,0.03316270203683924,5.607205497892569,2.056194727281449e-8
scale(hospital_beds/population),0.03645247861079276,0.021673801353502758,1.6818682618820617,0.09259438828204075
scale(proportion_obsese),0.012538279695604745,0.022066530163382975,0.5682035010837665,0.5698967944328123
scale(proportion_smoke),0.18963826571212977,0.037483798571286024,5.059206188814591,4.2100543303717054e-7
scale(summer_mean_maximum_temperature),0.12114340105964728,0.05269393680661035,2.299000765576697,0.021504895838688923
scale(winter_mean_maximum_temperature),0.13655962392900764,0.07023091333792979,1.9444375338239483,0.0518427113528558
scale(summer_mean_relative_humidity),-0.08319114176523963,0.04903829773014264,-1.6964524793058644,0.08980022237612505
scale(winter_mean_relative_humidity),-0.020393849562870867,0.03168415278029869,-0.6436608769148415,0.5197953647935639
