variable,estimate,standard_error,z_value,p_value
(Intercept),-6.274402274379808,0.07272216885454842,-86.27908618799911,0
PM2.5_concentration,0.02299216242776048,0.0067700325748251975,3.396167178465037,6.833660751532229e-4
"factor(population_density_quantile)(14.3,42.1]",0.02541888404740001,0.021845069580430684,1.1635982185275726,0.24458687370530968
"factor(population_density_quantile)(383,7.94e+04]",-0.0032389619521388715,0.022376690041700835,-0.14474714294664648,0.8849105163912758
"factor(population_density_quantile)(42.1,107]",0.002814630712557563,0.019633489243951568,0.14335866017420507,0.8860069300792517
"factor(population_density_quantile)[0.218,14.3]",0.007568248253338719,0.030528887137153883,0.24790449187805813,0.8042083043601733
scale(proportion_poor),0.014352390470089137,0.008925348904548608,1.608048113701724,0.10782464165248994
scale(log(median_house_value)),-0.05146708761909608,0.015312921080541057,-3.361023500898078,7.765421796387346e-4
scale(log(median_household_income)),-2.735025107216616e-4,0.01527096895106393,-0.017909964429768985,0.9857106798243553
scale(proportion_owner_occupied),0.028264569386146167,0.009254062366176348,3.0542877568508002,0.0022559557938003297
scale(proportion_no_high_school),0.06314090886842556,0.010952547257053006,5.764951968389393,8.168110016982214e-9
scale(proportion_black),-0.013805980512105168,0.010457866480654153,-1.32015268483726,0.18678404561379985
scale(proportion_hispanic),0.032040219879786176,0.01105867257155674,2.8972934746431185,0.003763974704042088
scale(proportion_65_and_over),0.14011908462196387,0.014108241550261802,9.931718571926757,3.0298779346460635e-23
scale(proportion_15_to_44),-0.08910450629502649,0.01726745649793299,-5.1602565963141585,2.466116005673336e-7
scale(proportion_45_to_64),-0.0755070741328716,0.013452580741868123,-5.612831885697059,1.9904195605686566e-8
scale(days_since_social_distancing),0.005395685311492093,0.04589527210174048,0.11756516661522252,0.9064122065008232
scale(days_since_covid),0.07292602314111649,0.0180762840727559,4.034348146311148,5.4754085893792626e-5
scale(hospital_beds/population),0.0576177646312392,0.0077416594392700645,7.4425599683408175,9.875260483678626e-14
scale(proportion_obsese),0.02332312676806397,0.008785480373455482,2.6547355154912924,0.007937061226381121
scale(proportion_smoke),0.09372526640596839,0.0149726109169557,6.259781071304633,3.8551830289427276e-10
scale(summer_mean_maximum_temperature),0.15454022224561725,0.021101784859602343,7.323561645321861,2.4147458954403393e-13
scale(winter_mean_maximum_temperature),-0.08137185786475165,0.029797259150546172,-2.730850426666177,0.006317113456316934
scale(summer_mean_relative_humidity),0.017059540869599203,0.020814979641686764,0.8195799930274045,0.412455582916644
scale(winter_mean_relative_humidity),-0.05104072316803734,0.012956051993935175,-3.9395275035890474,8.164224255765819e-5
