variable,estimate,standard_error,z_value,p_value
(Intercept),-6.1419320510769,0.07034992640113294,-87.30545098307293,0
PM2.5_concentration,0.019289945826413347,0.006531075009375256,2.9535636627542834,0.003141278086865108
"factor(population_density_quantile)(14.3,42.1]",0.021255298025636724,0.02106422069934512,1.009071179466779,0.31294049872959034
"factor(population_density_quantile)(383,7.94e+04]",-0.011773574884457273,0.02160740982230475,-0.5448859896341545,0.5858319327174956
"factor(population_density_quantile)(42.1,107]",0.0010815309641302108,0.018950035290999867,0.05707276780871608,0.9544872291943429
"factor(population_density_quantile)[0.218,14.3]",0.004430992506262628,0.029459014212423307,0.15041211068067623,0.8804394870268367
scale(proportion_poor),0.010866852151526295,0.008599388174735951,1.2636773606117586,0.20634585419490434
scale(log(median_house_value)),-0.051088696843213585,0.01475243000887467,-3.4630699357651573,5.340495674066399e-4
scale(log(median_household_income)),-0.013086093031449267,0.01471739244612474,-0.8891583940125879,0.373917959685723
scale(proportion_owner_occupied),0.02779138851609803,0.008916119681099361,3.1169824441691816,0.0018271245239102527
scale(proportion_no_high_school),0.059600169719944945,0.010561952440077163,5.642912146980802,1.6719767378879686e-8
scale(proportion_black),-0.022256200452473823,0.010103854132250383,-2.2027436422933397,0.027612822386027185
scale(proportion_hispanic),0.02414946620630428,0.01068111640314667,2.260949632492519,0.023762376183762673
scale(proportion_65_and_over),0.13056748277979707,0.013574744177277538,9.618412035959475,6.685525990833107e-22
scale(proportion_15_to_44),-0.08377383435477258,0.01671103883473439,-5.013083578062554,5.356461624721296e-7
scale(proportion_45_to_64),-0.06429679755902062,0.013018258011160432,-4.938970905623439,7.85359277386647e-7
scale(days_since_social_distancing),0.006468481756122697,0.04466415306815975,0.14482490569677808,0.8848491176289657
scale(days_since_covid),0.06719842917250222,0.018969707179171767,3.542407299058591,3.964927540190339e-4
scale(hospital_beds/population),0.05327603860593504,0.00743878345220199,7.161928956295205,7.9549648220028e-13
scale(proportion_obsese),0.02721973285434134,0.008484238228980057,3.2082706920422712,0.0013353574867472579
scale(proportion_smoke),0.08977976088456358,0.014470148547639073,6.2044809415043565,5.487772308884584e-10
scale(summer_mean_maximum_temperature),0.1472204176757411,0.020308197122959008,7.249310058611955,4.188999521556856e-13
scale(winter_mean_maximum_temperature),-0.06674753329060343,0.028780322967053275,-2.3192072363820833,0.020383802293392473
scale(summer_mean_relative_humidity),0.004579285894502737,0.02013509981371368,0.2274280205645597,0.8200909338249693
scale(winter_mean_relative_humidity),-0.039667248028567706,0.012500995894400775,-3.173127034329702,0.0015080652343628614
