variable,estimate,standard_error,z_value,p_value
(Intercept),-5.966039902754395,0.06692522863114252,-89.14485650301089,0
PM2.5_concentration,0.01583083820162011,0.006181035510986009,2.5611951546763962,0.010431274206140406
"factor(population_density_quantile)(14.3,42.1]",0.011993922980775293,0.01993461093622247,0.6016632588992025,0.5473983113600767
"factor(population_density_quantile)(383,7.94e+04]",-0.020858765594015474,0.020449582835312778,-1.0200093450315333,0.3077240287554542
"factor(population_density_quantile)(42.1,107]",-0.007124140352826801,0.017956434506796033,-0.3967458211222558,0.6915549069909668
"factor(population_density_quantile)[0.218,14.3]",-0.0016550209408681923,0.027722986608076646,-0.05969850811045115,0.9523957599730586
scale(proportion_poor),0.006757759135634154,0.00815982831171047,0.828174181794468,0.4075718631278954
scale(log(median_house_value)),-0.05554299837007793,0.013990124573141438,-3.970157526453385,7.182512872097604e-5
scale(log(median_household_income)),-0.026581113036710336,0.01394561717094418,-1.9060549784840164,0.05664307302323766
scale(proportion_owner_occupied),0.028216944140034266,0.008430034718727844,3.347191925241847,8.163466976980675e-4
scale(proportion_no_high_school),0.054901029347385284,0.01000041915165639,5.489872825809697,4.022232442530453e-8
scale(proportion_black),-0.03285870041634356,0.009616240849365994,-3.4170005650919153,6.331514819008486e-4
scale(proportion_hispanic),0.026981032150571592,0.010155967278228078,2.6566678890756528,0.007891714491033323
scale(proportion_65_and_over),0.12253910604115094,0.012814483591092855,9.562547344968777,1.1489330528856357e-21
scale(proportion_15_to_44),-0.0885441817969186,0.01577378930705105,-5.613374191408681,1.9841887806567765e-8
scale(proportion_45_to_64),-0.05236597809970828,0.012316238873886895,-4.251783246160931,2.1207506773243248e-5
scale(days_since_social_distancing),0.022672236039644512,0.04281954578320497,0.5294833381566882,0.5964701997919597
scale(days_since_covid),0.06020603654662851,0.01841808314846737,3.268854639286307,0.0010798376110469291
scale(hospital_beds/population),0.04823531692021023,0.00702527464032908,6.865968860962676,6.604147957185187e-12
scale(proportion_obsese),0.02730068585665946,0.008041054305683996,3.3951624773086495,6.858788425593839e-4
scale(proportion_smoke),0.09183967075364387,0.013761489655364703,6.673672186196906,2.4948055763631422e-11
scale(summer_mean_maximum_temperature),0.13445401690319667,0.01912222157838849,7.031296878975275,2.046225893796677e-12
scale(winter_mean_maximum_temperature),-0.08072825403773073,0.02719367651734501,-2.9686406685848317,0.0029912015705274415
scale(summer_mean_relative_humidity),-0.004680778775280213,0.019024261607038892,-0.24604259928534342,0.8056492564073165
scale(winter_mean_relative_humidity),-0.037673105157165016,0.011849758690411308,-3.1792297329775727,0.001476670049233086
