variable,estimate,standard_error,z_value,p_value
(Intercept),-5.979866420870396,0.06711664259094913,-89.09662626176713,0
PM2.5_concentration,0.016388150253462744,0.006201888985649842,2.6424449536878596,0.0082309843662702609
"factor(population_density_quantile)(14.3,42.1]",0.012061790431857365,0.020003716520231786,0.6029774726940393,0.5465236755513324
"factor(population_density_quantile)(383,7.94e+04]",-0.020751735869423724,0.020515569686212168,-1.011511558627118,0.3117716517818512
"factor(population_density_quantile)(42.1,107]",-0.007129792278565487,0.018016642049691587,-0.3957336921553335,0.6923014975479702
"factor(population_density_quantile)[0.218,14.3]",-0.001757699102852768,0.02782187050067544,-0.0631768846314663,0.9496256513934516
scale(proportion_poor),0.007643197511162949,0.00818818994722697,0.9334416471068078,0.35059198576401307
scale(log(median_house_value)),-0.05597810239481845,0.014035685924909787,-3.988269806997569,6.655694230181296e-5
scale(log(median_household_income)),-0.025839748619063213,0.01398831584229806,-1.8472380028000674,0.0647126538287775
scale(proportion_owner_occupied),0.028235317452784407,0.008458478072392035,3.3381084884457866,8.435080833784265e-4
scale(proportion_no_high_school),0.05502855568093054,0.01003253369027449,5.485010803828655,4.134441490009321e-8
scale(proportion_black),-0.03257124599221871,0.00964439610244095,-3.3772198535038482,7.32224987310408e-4
scale(proportion_hispanic),0.026045128642319393,0.010189093600453074,2.5561771894176393,0.010582921411690668
scale(proportion_65_and_over),0.1232930871690266,0.012857295230339278,9.589348689613402,8.864279663134257e-22
scale(proportion_15_to_44),-0.08845742253819058,0.01581796308672044,-5.592213235878184,2.2419324114862457e-8
scale(proportion_45_to_64),-0.05384540467364521,0.01234710993413676,-4.360972321528923,1.2948574731278237e-5
scale(days_since_social_distancing),0.022043048735244288,0.04291429944910922,0.5136527688488653,0.6074947791359069
scale(days_since_covid),0.060488488672762984,0.018488069577205675,3.2717579528876555,0.001068810372956874
scale(hospital_beds/population),0.04767119192207996,0.0070404041179014075,6.771087443811353,1.2781798648009115e-11
scale(proportion_obsese),0.027720430478669403,0.008067239319746865,3.4361730673857362,5.899939518680438e-4
scale(proportion_smoke),0.09088909425202492,0.013803239799197013,6.584620391606345,4.560490647754936e-11
scale(summer_mean_maximum_temperature),0.13541164963110652,0.019186061462593523,7.057813814216871,1.6914247354848305e-12
scale(winter_mean_maximum_temperature),-0.08007787150567088,0.027288432689228093,-2.9344987459569647,0.003340869033064017
scale(summer_mean_relative_humidity),-0.005033715398976404,0.019088451297791336,-0.26370475637061447,0.7920074301821258
scale(winter_mean_relative_humidity),-0.037207236684207126,0.01188783013078669,-3.12985938349246,0.0017488999863222656
