variable,estimate,standard_error,z_value,p_value
(Intercept),-7.0000675685586895,0.10247939716171955,-68.30707207920145,0
PM2.5_concentration,0.014559190588003606,0.009544681279710312,1.5253721063429253,0.12716631199935302
"factor(population_density_quantile)(14.3,42.1]",0.08306895773080697,0.031139563517675595,2.6676339789944374,0.007638742593697372
"factor(population_density_quantile)(383,7.94e+04]",0.07330044575675669,0.03197675486467163,2.292304083606059,0.021888102355910245
"factor(population_density_quantile)(42.1,107]",0.017023327040548653,0.028122804210686855,0.6053211092683166,0.5449656581230201
"factor(population_density_quantile)[0.218,14.3]",0.13446649459070378,0.04290279909832011,3.1342126252076854,0.0017231594534074747
scale(proportion_poor),0.02457211632964389,0.012806642246601666,1.918700925386143,0.05502219434175753
scale(log(median_house_value)),-0.06583174040136033,0.02182156833356287,-3.016819845167004,0.002554415752851187
scale(log(median_household_income)),0.04534682109017416,0.021868469619176583,2.0736165758215326,0.03811493452448827
scale(proportion_owner_occupied),0.027433566098664198,0.013155729523456228,2.085294171619374,0.03704260615993314
scale(proportion_no_high_school),0.10710082335251842,0.015725184764870583,6.81078314524973,9.706885944078044e-12
scale(proportion_black),0.03794586244412172,0.014926026511871976,2.5422614929659986,0.0110137740435825
scale(proportion_hispanic),0.07956766472907897,0.01565552212688291,5.082402495695063,3.7269063337833913e-7
scale(proportion_65_and_over),0.17566925782250753,0.02005822946751837,8.757964311206054,1.9880808946106512e-18
scale(proportion_15_to_44),-0.07124741045107025,0.023470282324875857,-3.0356435199569805,0.0024002296023540436
scale(proportion_45_to_64),-0.12314694432569612,0.01838542872209364,-6.698073033114061,2.1118572290916688e-11
scale(days_since_social_distancing),0.0358239619807865,0.06390570265888489,0.5605753554108813,0.5750870558559299
scale(days_since_covid),0.0670849838420037,0.016322627437627805,4.109937820877769,3.957656707452502e-5
scale(hospital_beds/population),0.07545743439657447,0.010951750464765726,6.889988467080054,5.5796911315948e-12
scale(proportion_obsese),0.015091145294769697,0.012425380924736322,1.2145418628354805,0.22454087400857556
scale(proportion_smoke),0.0809870342828812,0.020962111619771476,3.8634959946732748,1.1177572693500878e-4
scale(summer_mean_maximum_temperature),0.22195837026040413,0.029978387674855313,7.4039462251191726,1.321959741970632e-13
scale(winter_mean_maximum_temperature),-0.27484536932690223,0.04193088475256399,-6.554723825857168,5.574494571005361e-11
scale(summer_mean_relative_humidity),0.06734582823642893,0.029323722054152714,2.296633016506568,0.021639713530954823
scale(winter_mean_relative_humidity),-0.08093922703905612,0.018344125684912588,-4.4122695422669205,1.0229265289575055e-5
