variable,estimate,standard_error,z_value,p_value
(Intercept),-8.363696401724582,0.14552713174923965,-57.47173259853849,0
PM2.5_concentration,0.05806850054241897,0.014678514519501458,3.956020240690624,7.620870689943387e-5
"factor(population_density_quantile)(14.3,42.1]",0.1035090500157387,0.048237360419003776,2.145827406736789,0.03188675119207239
"factor(population_density_quantile)(383,7.94e+04]",0.17254936307577434,0.048679748030141,3.5445820912823356,3.9323602928648e-4
"factor(population_density_quantile)(42.1,107]",0.050069554315650674,0.04298033500113142,1.1649409971870306,0.24404287700208716
"factor(population_density_quantile)[0.218,14.3]",0.07342749939064058,0.06860690758703417,1.0702639424097502,0.28450051976482327
scale(proportion_poor),0.03437566432724992,0.019884643910556072,1.7287543333376498,0.08385307248967767
scale(log(median_house_value)),0.07149411158773537,0.03407641775415158,2.098052445052712,0.035900512774794495
scale(log(median_household_income)),0.07261764858115301,0.03422176646788144,2.121972536084825,0.03384004439918086
scale(proportion_owner_occupied),0.052789305463796087,0.02050526543283717,2.574426828889481,0.010040632181452376
scale(proportion_no_high_school),0.17528406446759126,0.024409315602093102,7.181031509648744,6.918740286823086e-13
scale(proportion_black),0.14707288231001023,0.02238214216162232,6.570992233361365,4.998106688714232e-11
scale(proportion_hispanic),0.11043323139772321,0.023579422180438958,4.683457913117842,2.8207539269898254e-6
scale(proportion_65_and_over),0.06542456896939072,0.03108837263160697,2.104470688918428,0.035337408828133764
scale(proportion_15_to_44),-0.1493106393977797,0.03673555611647237,-4.064472004299622,4.814131656540402e-5
scale(proportion_45_to_64),-0.11038695629035479,0.0281482071440908,-3.921633648824718,8.795064333126845e-5
scale(days_since_social_distancing),0.014786636316229791,0.0737851403199923,0.2004012766270136,0.8411667611367335
scale(days_since_covid),0.11119346697000436,0.02698418014047272,4.120690952667811,3.7773784235943444e-5
scale(hospital_beds/population),0.06070318939168086,0.018333365019523606,3.3110773350684224,9.293752023878525e-4
scale(proportion_obsese),-0.0026067920073646646,0.01927795339423428,-0.13522140831320367,0.8924368211602339
scale(proportion_smoke),0.15144573024783342,0.03276497573184856,4.622183501287429,3.797218869313451e-6
scale(summer_mean_maximum_temperature),0.19051271488740257,0.0463273121290188,4.11231962598728,3.917034827754279e-5
scale(winter_mean_maximum_temperature),0.03411911336939625,0.061771778566194535,0.5523414439627032,0.5807144410390657
scale(summer_mean_relative_humidity),0.0019530942074257685,0.04305123274377936,0.045366742900247815,0.9638149890028205
scale(winter_mean_relative_humidity),-0.04509844337454545,0.02769381535208311,-1.628466240609681,0.10342606192291841
