variable,estimate,standard_error,z_value,p_value
(Intercept),-5.821258967111515,0.06412962859944125,-90.77331483504388,0
PM2.5_concentration,0.015647971359876094,0.005949185338143176,2.6302712842965565,0.00853167561179565
"factor(population_density_quantile)(14.3,42.1]",0.008402788511918264,0.01917439162436731,0.4382297324750468,0.6612197573699269
"factor(population_density_quantile)(383,7.94e+04]",-0.013379877771967742,0.01969079001636535,-0.6794992867654116,0.4968215593922026
"factor(population_density_quantile)(42.1,107]",-0.009528836888803188,0.01727693044587146,-0.551535292606345,0.5812667801335403
"factor(population_density_quantile)[0.218,14.3]",-0.0047688642567297185,0.026692362353945075,-0.17866025470109392,0.8582044791331496
scale(proportion_poor),0.004780256841837783,0.007835528072386234,0.6100746239024069,0.5418123756272104
scale(log(median_house_value)),-0.057846749862007704,0.013434842443692533,-4.305725958786061,1.6643899882164325e-5
scale(log(median_household_income)),-0.024697504618574603,0.013405780855766514,-1.8423025770968753,0.06543090302966205
scale(proportion_owner_occupied),0.028430225787451177,0.008100579422491904,3.509653359920451,4.486912246969083e-4
scale(proportion_no_high_school),0.05059956272019342,0.009618970398586495,5.260392809570244,1.4374798275127504e-7
scale(proportion_black),-0.04400348157336775,0.00925090133614524,-4.756669644874147,1.968128515176194e-6
scale(proportion_hispanic),0.021651972346019174,0.00977374214391949,2.2153206036328115,0.026738066629277038
scale(proportion_65_and_over),0.11735335325057396,0.012306624485414175,9.535787281854686,1.4875255825387292e-21
scale(proportion_15_to_44),-0.09086632883338779,0.015160450501770168,-5.9936430532046545,2.0519149793398504e-9
scale(proportion_45_to_64),-0.04681327543135054,0.011844085091235463,-3.9524602424540185,7.735178391255105e-5
scale(days_since_social_distancing),0.04524156207456821,0.04065803955099296,1.1127334857802633,0.2658229094796732
scale(days_since_covid),0.061806034483467914,0.01886805149722445,3.275697784297429,0.0010540128312617725
scale(hospital_beds/population),0.046823841899911976,0.006729632360774776,6.957860309403468,3.454795126257773e-12
scale(proportion_obsese),0.02876014671596543,0.007732749681290601,3.7192651904342187,1.998031923133512e-4
scale(proportion_smoke),0.09703362066750325,0.013232332883587767,7.333069801157686,2.249397018512036e-13
scale(summer_mean_maximum_temperature),0.12991729282587824,0.018370402322291892,7.072098397552665,1.526081410626661e-12
scale(winter_mean_maximum_temperature),-0.07951283129440867,0.026312529478591563,-3.021861936880755,0.002512251033614965
scale(summer_mean_relative_humidity),-0.004611628312858586,0.018238072657167374,-0.25285721794985083,0.8003785504432332
scale(winter_mean_relative_humidity),-0.04648622352889033,0.011417689937180134,-4.071421082956049,4.672719328029167e-5
