variable,estimate,standard_error,z_value,p_value
(Intercept),-8.57773510159061,0.1517981048997157,-56.507524301818044,0
PM2.5_concentration,0.06945952344622491,0.015417474595327945,4.5052464991428405,6.6295939883485174e-6
"factor(population_density_quantile)(14.3,42.1]",0.10293301596960337,0.05080101091460218,2.0262001506748843,0.042744278216830404
"factor(population_density_quantile)(383,7.94e+04]",0.17746977243441156,0.05087624061101955,3.488264272340367,4.861672982334202e-4
"factor(population_density_quantile)(42.1,107]",0.05119647642008028,0.04507308894872668,1.1358546222185775,0.25601741230354647
"factor(population_density_quantile)[0.218,14.3]",0.08073623323274287,0.07263995563781711,1.1114576340780522,0.2663714162552279
scale(proportion_poor),0.03320869338776756,0.020906966725398417,1.5884032257737624,0.11219518852039598
scale(log(median_house_value)),0.09297191512105937,0.03576400141968092,2.5995948839745027,0.009333387202172985
scale(log(median_household_income)),0.06903953115443999,0.03586920626170596,1.9247577058360148,0.054259677465165294
scale(proportion_owner_occupied),0.06077095043931117,0.021592646736524095,2.8144280402882123,0.004886411624067057
scale(proportion_no_high_school),0.17485308392104879,0.025667863337391305,6.812140209050201,9.61573183754008e-12
scale(proportion_black),0.15993192440939455,0.023390720211222987,6.837409150516811,8.06381931240466e-12
scale(proportion_hispanic),0.11782880387624874,0.024752836244799577,4.760214252255794,1.9338755530054722e-6
scale(proportion_65_and_over),0.04970889912461836,0.032864355824937345,1.5125474964246657,0.13039463930614725
scale(proportion_15_to_44),-0.14373263872361858,0.03957434051078298,-3.6319654823926926,2.812707511734342e-4
scale(proportion_45_to_64),-0.10027913306934921,0.02978048320773585,-3.367276896410481,7.59144235331646e-4
scale(days_since_social_distancing),0.01786591551020795,0.07477092085990861,0.2389420285953368,0.8111505351762894
scale(days_since_covid),0.13571059894075396,0.02923846324419508,4.64150929572872,3.4587345875978594e-6
scale(hospital_beds/population),0.057551930654788065,0.019560342224434275,2.942276264619526,0.0032580912296261972
scale(proportion_obsese),-0.0010218856583500229,0.020333058660874453,-0.05025735062262763,0.9599173100661981
scale(proportion_smoke),0.16477288918205038,0.034487567179047524,4.777747538021645,1.7726975403413729e-6
scale(summer_mean_maximum_temperature),0.16572081967265323,0.048627897785922365,3.4079371557910307,6.545596781432017e-4
scale(winter_mean_maximum_temperature),0.09417324804266049,0.0646798463251762,1.4559905966567543,0.14539521909355077
scale(summer_mean_relative_humidity),-0.03131206809385135,0.04495902357549442,-0.6964579210950315,0.4861421005677619
scale(winter_mean_relative_humidity),-0.034576290920863,0.029055836910581764,-1.189994665349693,0.23404848878915185
