variable,estimate,standard_error,z_value,p_value
(Intercept),-10.442564416028453,0.26387059981747735,-39.57456580328277,0
PM2.5_concentration,0.10043242536525283,0.026960227376395834,3.725206911763038,1.951550803704202e-4
"factor(population_density_quantile)(14.3,42.1]",0.1965878897693835,0.0889272793163613,2.2106589932883987,0.027059460212171142
"factor(population_density_quantile)(383,7.94e+04]",0.23612461645049,0.0832934279329197,2.8348529086911007,0.004584678926685165
"factor(population_density_quantile)(42.1,107]",0.19629655764569215,0.07641719042687065,2.5687486879479438,0.010206644757919693
"factor(population_density_quantile)[0.218,14.3]",0.24727821351709678,0.13429476968778561,1.841309338345641,0.06557624003524874
scale(proportion_poor),0.0428649820180016,0.03825589561765402,1.120480420754301,0.2625090914815324
scale(log(median_house_value)),0.15317863028247766,0.0693378740724702,2.2091624863257158,0.027163341132960653
scale(log(median_household_income)),0.15703668051340233,0.06737176936904873,2.330897377107429,0.019758771628341106
scale(proportion_owner_occupied),0.11786554040065926,0.03884590113198497,3.0341821650678877,0.002411887463019716
scale(proportion_no_high_school),0.1910806972444065,0.046540275452784954,4.105706195019357,4.0308154338272097e-5
scale(proportion_black),0.4095808600411907,0.03988183235631191,10.269860631826468,9.634374108860827e-25
scale(proportion_hispanic),0.06019534979079193,0.04746039179796767,1.2683281260516184,0.2046807968998274
scale(proportion_65_and_over),0.044879313239813215,0.05821170531522785,0.7709671619613768,0.4407263960169841
scale(proportion_15_to_44),-0.22769419483310158,0.07607655441659934,-2.99296145283126,0.002762846425350376
scale(proportion_45_to_64),-0.24227599560936006,0.056518268396896755,-4.286684685878711,1.8135943048687896e-5
scale(days_since_social_distancing),0.17643218918600875,0.12528906385368793,1.4082010333483341,0.15907155037788598
scale(days_since_covid),0.8119328435523727,0.07528830146916411,10.784316124928342,4.0826865574338284e-27
scale(hospital_beds/population),0.00619585437533519,0.036288514575637115,0.17073871575594549,0.8644292190165388
scale(proportion_obsese),-0.030263950786921012,0.036086164845311644,-0.8386579986166898,0.4016612541258877
scale(proportion_smoke),0.10784001896343422,0.06431720506109251,1.6766900685594315,0.09360310368124079
scale(summer_mean_maximum_temperature),0.10598320464013203,0.08218135800355038,1.2896258618110614,0.19718059191004458
scale(winter_mean_maximum_temperature),-0.15812130925781293,0.11133776272649114,-1.4201947783543019,0.15555098341129076
scale(summer_mean_relative_humidity),-0.04207424601869712,0.0787817141870181,-0.5340610629367373,0.593299287656925
scale(winter_mean_relative_humidity),-0.061651373083529096,0.05263259206537893,-1.1713535409190423,0.24145669855980395
