variable,estimate,standard_error,z_value,p_value
(Intercept),-5.995655882611964,0.06732096051088805,-89.06075963729403,0
PM2.5_concentration,0.016988369711756303,0.006214444049393029,2.733690990976992,0.006262878957241901
"factor(population_density_quantile)(14.3,42.1]",0.012661882974723893,0.020039655220977795,0.631841358301876,0.5274905453769732
"factor(population_density_quantile)(383,7.94e+04]",-0.02113177217313343,0.020553587384602494,-1.028130602104238,0.3038883972893724
"factor(population_density_quantile)(42.1,107]",-0.0055649103186758,0.018050036479545787,-0.30830465772088217,0.7578505222079119
"factor(population_density_quantile)[0.218,14.3]",-1.2796343544043572e-4,0.027869174519824097,-0.00459157609241034,0.9963364651989075
scale(proportion_poor),0.008393612986223863,0.008204544292911536,1.0230443869351373,0.3062868595830026
scale(log(median_house_value)),-0.05583355720171206,0.014061992416323225,-3.970529605527323,7.171304384656625e-5
scale(log(median_household_income)),-0.02465534921415802,0.014016613259022025,-1.759009024400969,0.0785759757690641
scale(proportion_owner_occupied),0.028184779518059103,0.008476323991404276,3.3251182407186066,8.83810443536957e-4
scale(proportion_no_high_school),0.05459148396558996,0.0100541600746227,5.429740879437769,5.643593289147633e-8
scale(proportion_black),-0.031628735152298075,0.009660566207917474,-3.2740042841770736,0.001060350036800569
scale(proportion_hispanic),0.026085441922464182,0.010206758390725983,2.5557028905637478,0.010597356061769538
scale(proportion_65_and_over),0.12408964179980173,0.012882452370700796,9.632454926208382,5.831924012018458e-22
scale(proportion_15_to_44),-0.08819045655947386,0.01582686472296601,-5.5722000600348,2.5154232147950907e-8
scale(proportion_45_to_64),-0.0554563298655276,0.012359054960925613,-4.487101161121002,7.2198798420492385e-6
scale(days_since_social_distancing),0.02055723359343651,0.043122426767773475,0.47671791998495483,0.6335630005270044
scale(days_since_covid),0.058762335705302704,0.018316780879647,3.2081147932821246,0.0013360815801706303
scale(hospital_beds/population),0.04766935805074744,0.007057305030433396,6.754612113998426,1.432178864125062e-11
scale(proportion_obsese),0.027527831643671546,0.008080892232649186,3.4065336909767208,6.579342964660978e-4
scale(proportion_smoke),0.09088459107267213,0.013824947260616643,6.573955716386461,4.8995809017585637e-11
scale(summer_mean_maximum_temperature),0.13411778072567582,0.019224371835216206,6.97644541394023,3.0274188659954772e-12
scale(winter_mean_maximum_temperature),-0.07688656208865374,0.027360032283448524,-2.8101780470181073,0.004951410002399261
scale(summer_mean_relative_humidity),-0.005907262620588532,0.019140312649584434,-0.30862936926564716,0.7576034773508138
scale(winter_mean_relative_humidity),-0.03572918044762544,0.011912765097101905,-2.999234867505069,0.0027065857546023143
