variable,estimate,standard_error,z_value,p_value
(Intercept),-6.619201856084122,0.08614158666590394,-76.84095582957373,0
PM2.5_concentration,0.02197444209336284,0.007901958728397074,2.780885454943447,0.00542108610971587
"factor(population_density_quantile)(14.3,42.1]",0.049817256397110564,0.025551882609701593,1.9496511140903505,0.05121771669731778
"factor(population_density_quantile)(383,7.94e+04]",0.028555242941901274,0.02621183792040749,1.089402545087054,0.2759764095670281
"factor(population_density_quantile)(42.1,107]",0.0019423930364289989,0.02298643598514298,0.08450170516579614,0.9326575471658841
"factor(population_density_quantile)[0.218,14.3]",0.04701758692897021,0.03540962287770091,1.3278194769642515,0.1842377509950662
scale(proportion_poor),0.02002155884337233,0.010477588094327252,1.910893868237896,0.0560182212263772
scale(log(median_house_value)),-0.06584197351463006,0.01802891850765819,-3.6520201412337734,2.601854725485491e-4
scale(log(median_household_income)),0.0298829903217434,0.01797328289364689,1.66263394943315,0.09638573105086704
scale(proportion_owner_occupied),0.030702854038029536,0.010851137726134608,2.8294594366895485,0.0046626710217915115
scale(proportion_no_high_school),0.07629171888964462,0.012846507803636352,5.938712687976523,2.872687963473723e-9
scale(proportion_black),0.004487409306309179,0.012224050218503892,0.36709676630062105,0.7135468392898616
scale(proportion_hispanic),0.058090396516324576,0.012920146912505997,4.4961095960988064,6.920807359918215e-6
scale(proportion_65_and_over),0.17120360907863907,0.01655068410377485,10.344201363833129,4.446077574436098e-25
scale(proportion_15_to_44),-0.0781798003898695,0.02004219722720838,-3.9007599567843867,9.589119592436737e-5
scale(proportion_45_to_64),-0.1145126045529677,0.015641001204524496,-7.321309106468355,2.4556346069508407e-13
scale(days_since_social_distancing),0.03448124444806496,0.05563654008073836,0.6197589641272919,0.5354164890810678
scale(days_since_covid),0.05667057021274858,0.015043692634776704,3.7670651474055292,1.6517790836950767e-4
scale(hospital_beds/population),0.0633515429162809,0.00892357917293358,7.099342280554273,1.2535200677368596e-12
scale(proportion_obsese),0.011996620052643766,0.010244392239395338,1.1710426321348908,0.2415816413233144
scale(proportion_smoke),0.09060518752147713,0.017335719747291974,5.22650278397761,1.7274621946944589e-7
scale(summer_mean_maximum_temperature),0.20427813961825775,0.024803589357033903,8.235829769546145,1.7831733997529092e-16
scale(winter_mean_maximum_temperature),-0.22561773860906115,0.03513327123042869,-6.421768617254608,1.3470006189217143e-10
scale(summer_mean_relative_humidity),0.04935493285396224,0.024493678514058592,2.0150069670275976,0.04390391908367476
scale(winter_mean_relative_humidity),-0.08130441200728769,0.01523064719563873,-5.338211237049012,9.386805871249265e-8
