variable,estimate,standard_error,z_value,p_value
(Intercept),-8.175318800484638,0.1415668562420407,-57.74881930348917,0
PM2.5_concentration,0.04687275084112041,0.014230093866348914,3.293917192771602,9.88016006341181e-4
"factor(population_density_quantile)(14.3,42.1]",0.09614997488515366,0.046844586955931314,2.0525311702631943,0.04011806898788038
"factor(population_density_quantile)(383,7.94e+04]",0.16516849547933554,0.04745017422390403,3.48088280350567,4.997641122142056e-4
"factor(population_density_quantile)(42.1,107]",0.05528870672092796,0.0418654936247415,1.320627130698721,0.18662572195429622
"factor(population_density_quantile)[0.218,14.3]",0.08700676045593295,0.066301784050559,1.312283850304619,0.18942437911293603
scale(proportion_poor),0.03107942660952404,0.01928285415739975,1.6117648536794735,0.10701311897359718
scale(log(median_house_value)),0.05597213861848047,0.03295594247187683,1.6983928973126672,0.08943363175657855
scale(log(median_household_income)),0.07896178718349983,0.03317216673556291,2.3803626640658115,0.017295606730155257
scale(proportion_owner_occupied),0.04944094646942311,0.019836160159675476,2.4924655816164765,0.012685962501325964
scale(proportion_no_high_school),0.1738651138289296,0.02363298150183032,7.356884437770331,1.8825218481204326e-13
scale(proportion_black),0.14280043217664304,0.021845937380309058,6.5367042709440755,6.288922484614916e-11
scale(proportion_hispanic),0.10752739506957726,0.022882284576139052,4.699154698115395,2.61240517724698e-6
scale(proportion_65_and_over),0.07903033941644434,0.03008265722892621,2.6271063362199305,0.008611441872142727
scale(proportion_15_to_44),-0.13996342818396582,0.03516910372205075,-3.979726901490806,6.899448119620575e-5
scale(proportion_45_to_64),-0.11049105818945335,0.027151626316733797,-4.069408473014992,4.713265073940607e-5
scale(days_since_social_distancing),0.01704265348297506,0.07279661862251338,0.2341132569817519,0.8148970543114036
scale(days_since_covid),0.094639372888321735,0.025556663281124232,3.703119294067663,2.1296467590374923e-4
scale(hospital_beds/population),0.07034848227682897,0.017669562287791648,3.9813370094308747,6.852870525535916e-5
scale(proportion_obsese),-0.011173803843973217,0.01865854070595743,-0.5988573286658783,0.5492680288514815
scale(proportion_smoke),0.15616127380357545,0.031775916830564264,4.914453755536293,8.903033610240082e-7
scale(summer_mean_maximum_temperature),0.20944371269270137,0.044939470514269456,4.660573662660256,3.153292805310776e-6
scale(winter_mean_maximum_temperature),0.005784820753313341,0.06012572465131838,0.09621207539469542,0.9233521405300731
scale(summer_mean_relative_humidity),0.0240842718593684,0.04181412835532023,0.5759840706162666,0.5646259486444649
scale(winter_mean_relative_humidity),-0.04612379340273968,0.026891993413257955,-1.7151496616089568,0.08631779124177304
