variable,estimate,standard_error,z_value,p_value
(Intercept),-5.8177213493091235,0.06416659014654733,-90.66589538297545,0
PM2.5_concentration,0.015473364205921129,0.005951883455965237,2.5997424715050577,0.00932937439330141
"factor(population_density_quantile)(14.3,42.1]",0.007965262058806532,0.01918230944415141,0.4152399940162106,0.677966223796223
"factor(population_density_quantile)(383,7.94e+04]",-0.01368371685199671,0.01970133398352276,-0.6945578844275776,0.4873324133715898
"factor(population_density_quantile)(42.1,107]",-0.00974418309624401,0.017284732317125916,-0.5637450969714676,0.572927621405303
"factor(population_density_quantile)[0.218,14.3]",-0.004293979108970064,0.026698832168246762,-0.16083022215769213,0.872227121245347
scale(proportion_poor),0.0045433324481268834,0.00783858102776722,0.5796115945006731,0.5621765723842562
scale(log(median_house_value)),-0.05725809331257419,0.01343858089709725,-4.260724681498328,2.0376512048417657e-5
scale(log(median_household_income)),-0.024923677807916347,0.013410951976679483,-1.8584570171645178,0.06310414185866198
scale(proportion_owner_occupied),0.028275800676953566,0.008103423300350883,3.489364880609064,4.841697632457994e-4
scale(proportion_no_high_school),0.051011756489306656,0.009622204192369038,5.30146268666403,1.1487852983615811e-7
scale(proportion_black),-0.043950640982012096,0.009255094167880356,-4.748805380559177,2.046217335235892e-6
scale(proportion_hispanic),0.02140026183627576,0.009778195971075038,2.1885695377327323,0.028628141923771718
scale(proportion_65_and_over),0.11744506299710361,0.012310584468336948,9.540169542654493,1.4259899589429136e-21
scale(proportion_15_to_44),-0.09097740453523345,0.015161102473417098,-6.000711669533913,1.964545686762231e-9
scale(proportion_45_to_64),-0.04689843381965313,0.011845502905157027,-3.9591762540732276,7.520871918829915e-5
scale(days_since_social_distancing),0.04513326787673551,0.04069363286205083,1.1090990089219805,0.2673874724058589
scale(days_since_covid),0.06199908398288895,0.01890312127170424,3.2798331604471223,0.0010386849125960183
scale(hospital_beds/population),0.04677307984839614,0.006733005126832972,6.9468356205451105,3.735705470060641e-12
scale(proportion_obsese),0.028565698658386606,0.007735045353850272,3.693022775124061,2.2160416788311418e-4
scale(proportion_smoke),0.09729889755258288,0.01323416040871626,7.35210202594341,1.9511378029079315e-13
scale(summer_mean_maximum_temperature),0.13057251601712008,0.018380178443062046,7.103985220905579,1.2120982387517244e-12
scale(winter_mean_maximum_temperature),-0.0799069978150658,0.02632671310595218,-3.0352060089491273,0.0024037143959945344
scale(summer_mean_relative_humidity),-0.003807173758098228,0.018248417309683247,-0.20863035371719654,0.8347368131236063
scale(winter_mean_relative_humidity),-0.04665619638962597,0.011424222205424552,-4.083971368087733,4.427248821666464e-5
