variable,estimate,standard_error,z_value,p_value
(Intercept),-5.834490371706214,0.06465889739657002,-90.23491903862434,0
PM2.5_concentration,0.015780218953925437,0.005979544877393732,2.6390334511216955,0.008314277647215384
"factor(population_density_quantile)(14.3,42.1]",0.008998646644064455,0.019263768212149417,0.4671280584859364,0.6404082606611647
"factor(population_density_quantile)(383,7.94e+04]",-0.012699394493832464,0.019785847281317253,-0.6418423387824206,0.5209755562849869
"factor(population_density_quantile)(42.1,107]",-0.009293465802364738,0.017355807512441764,-0.5354672086391015,0.5923268266839581
"factor(population_density_quantile)[0.218,14.3]",-0.0028263960706933337,0.0268088432856203,-0.10542775160349246,0.91603639617321
scale(proportion_poor),0.004615326026054112,0.007868338726824565,0.586569311043975,0.5574929987496584
scale(log(median_house_value)),-0.057209595040789187,0.013494444147541314,-4.2394925211656656,2.240256567989498e-5
scale(log(median_household_income)),-0.024453843996239087,0.013467854426439736,-1.8157193582544187,0.06941343298775184
scale(proportion_owner_occupied),0.028539179044655055,0.00813809618590017,3.5068618498391815,4.5342448659537024e-4
scale(proportion_no_high_school),0.05044086510507801,0.00966312354727896,5.219933788312337,1.7898710934934499e-7
scale(proportion_black),-0.04357617083996366,0.009298683250591548,-4.686273278229098,2.7822471113943024e-6
scale(proportion_hispanic),0.022695316580729825,0.009820332707487268,2.3110537348114844,0.020829887016361508
scale(proportion_65_and_over),0.11860277729400494,0.012364746790454352,9.592010196728564,8.638528351502145e-22
scale(proportion_15_to_44),-0.08920732944341887,0.01524269482917382,-5.85246443907544,4.843418283622772e-9
scale(proportion_45_to_64),-0.04655886148063735,0.011910774037738634,-3.9089702594573748,9.269037288297245e-5
scale(days_since_social_distancing),0.04497930708978674,0.041227720470274745,1.0909967026243155,0.2752743335087626
scale(days_since_covid),0.06068358582585315,0.01875054796136956,3.2363633292677787,0.0012106318385098017
scale(hospital_beds/population),0.04701421246032821,0.006756987055346132,6.9578662908833815,3.4546484882634214e-12
scale(proportion_obsese),0.02896015373386751,0.007767874058024077,3.7281955806109113,1.9285568611571543e-4
scale(proportion_smoke),0.09709791808332434,0.013293953635326823,7.303915806152671,2.795113181779312e-13
scale(summer_mean_maximum_temperature),0.13021286868648507,0.018466949610372638,7.051130340083143,1.7747015616011059e-12
scale(winter_mean_maximum_temperature),-0.07931804151323246,0.02647307328362363,-2.9961780660464146,0.0027338673987230876
scale(summer_mean_relative_humidity),-0.005070031459229343,0.018359722364609546,-0.2761496801826593,0.7824331043192271
scale(winter_mean_relative_humidity),-0.0458989272921786,0.011477614824573752,-3.9989952610980013,6.361195362031059e-5
