variable,estimate,standard_error,z_value,p_value
(Intercept),-6.515589317689677,0.07866742392096149,-82.82449065875096,0
PM2.5_concentration,0.026312108599515,0.0073170776845594655,3.5959859569400154,3.231652334208135e-4
"factor(population_density_quantile)(14.3,42.1]",0.05019574312132231,0.023645931211435656,2.122806781111104,0.03377004637797049
"factor(population_density_quantile)(383,7.94e+04]",0.023896346315837293,0.02419598406623291,0.9876162197174787,0.3233406396363818
"factor(population_density_quantile)(42.1,107]",0.008853844191860246,0.02126326154634146,0.41639163270244545,0.6771234501956445
"factor(population_density_quantile)[0.218,14.3]",0.040823945903042225,0.03284960011781173,1.2427532072424419,0.2139587904301571
scale(proportion_poor),0.016005901445959505,0.00972207650457583,1.6463459671836675,0.09969255068259165
scale(log(median_house_value)),-0.06721700454762301,0.0167003104052825,-4.024895520885737,5.7000616606614966e-5
scale(log(median_household_income)),0.03026875456269222,0.016620996521634426,1.8211155103301677,0.06858930003836351
scale(proportion_owner_occupied),0.026477313694513237,0.010028091719764725,2.6403142725876902,0.008282917843757315
scale(proportion_no_high_school),0.07427043035771591,0.011904852277790721,6.238668790227011,4.413102689247591e-10
scale(proportion_black),0.010932064683120492,0.011306523942108508,0.9668811333257404,0.33360345920331513
scale(proportion_hispanic),0.05584148215756271,0.011968791823148351,4.665590561075846,3.0773192391255207e-6
scale(proportion_65_and_over),0.15983772038763966,0.01528626906414221,10.456293796540534,1.3711446593404946e-25
scale(proportion_15_to_44),-0.09162725397495178,0.01850006787037288,-4.9528063689803625,7.315075639342296e-7
scale(proportion_45_to_64),-0.10578790487652412,0.014424815322489013,-7.333744142401286,2.2381019304168817e-13
scale(days_since_social_distancing),0.016149186916261726,0.04946482647864291,0.32647818795511896,0.7440625895128476
scale(days_since_covid),0.07131394863433331,0.015213293708391853,4.687607430795581,2.7641760448530046e-6
scale(hospital_beds/population),0.0603283101833719,0.00828479941585672,7.28180697626865,3.2937813553083323e-13
scale(proportion_obsese),0.013844446437737223,0.009488226130605603,1.4591185166930223,0.1445324906288834
scale(proportion_smoke),0.09296990861976319,0.016091721208617647,5.777499337359557,7.581902040854594e-9
scale(summer_mean_maximum_temperature),0.1863754761223685,0.02287611623379812,8.147164239662747,3.725575291252634e-16
scale(winter_mean_maximum_temperature),-0.19758153579942664,0.03234886968720071,-6.107834298692748,1.0099212189497302e-9
scale(summer_mean_relative_humidity),0.04781968841381043,0.022507804306691404,2.1245825564421668,0.03362146066280542
scale(winter_mean_relative_humidity),-0.0747363512334517,0.014043323308354646,-5.321842244348928,1.0272163533512746e-7
