variable,estimate,standard_error,z_value,p_value
(Intercept),-9.717534937371848,0.21893400724579384,-44.38568068807201,0
PM2.5_concentration,0.08711921803267882,0.022044987179618662,3.9518833611853257,7.753853368870036e-5
"factor(population_density_quantile)(14.3,42.1]",0.1675052803040101,0.07289495240929013,2.2978995769625103,0.021567505381189532
"factor(population_density_quantile)(383,7.94e+04]",0.21203274922622503,0.06951371194971791,3.0502291314783614,0.002286668399127537
"factor(population_density_quantile)(42.1,107]",0.1469841926958496,0.0629978045119075,2.3331637322070087,0.019639553541270987
"factor(population_density_quantile)[0.218,14.3]",0.24478479480230678,0.10791336748237601,2.2683454377631582,0.023308160531268513
scale(proportion_poor),0.03588602857532006,0.030853671873549236,1.1631039806994594,0.2447873172421323
scale(log(median_house_value)),0.14354677893546997,0.05429987671135969,2.643593091352997,0.008203120501315391
scale(log(median_household_income)),0.14781536441234344,0.053041531639925775,2.7867853706750596,0.005323372389510177
scale(proportion_owner_occupied),0.09020586829520251,0.031239247298811737,2.887581363032192,0.003882161866698414
scale(proportion_no_high_school),0.16581869163414495,0.0374622029972035,4.426293126608787,9.586623298683704e-6
scale(proportion_black),0.3207813823754794,0.032759905527982996,9.791889726344692,1.2199420302190892e-22
scale(proportion_hispanic),0.16562482616683044,0.03719435671740836,4.452955791793861,8.469619784259757e-6
scale(proportion_65_and_over),-1.0327533438669054e-4,0.046865005884244824,-0.0022036769747085395,0.9982417215879731
scale(proportion_15_to_44),-0.26212947072906234,0.058393558048781935,-4.489013505737732,7.155376125347894e-6
scale(proportion_45_to_64),-0.23183287904838956,0.043361678985185684,-5.3464922132649475,8.967513707358328e-8
scale(days_since_social_distancing),0.16040853840069308,0.11162929861383483,1.4369752420966369,0.15072502846941224
scale(days_since_covid),0.5343395150885636,0.05651029394729423,9.455613796433779,3.211322938694493e-21
scale(hospital_beds/population),0.019948916806619327,0.02989912581575434,0.6672073601599386,0.5046396904474437
scale(proportion_obsese),-0.005812707837308975,0.029364517337911563,-0.19795005551834421,0.8430841403222953
scale(proportion_smoke),0.18758833064563793,0.05075959456560422,3.6956231083207225,2.1934816168666846e-4
scale(summer_mean_maximum_temperature),0.12549414513346704,0.06825862352447144,1.8385097538404955,0.06598732591734596
scale(winter_mean_maximum_temperature),-0.08440011762289888,0.09270554524236677,-0.9104106707127992,0.3626059723409203
scale(summer_mean_relative_humidity),-0.0424068135504997,0.06608930639156976,-0.6416592315138753,0.521094465316468
scale(winter_mean_relative_humidity),-0.06135489382591431,0.04244018350359523,-1.4456792775346214,0.1482671792289444
