variable,estimate,standard_error,z_value,p_value
(Intercept),-6.092740704172569,0.06958165317324425,-87.5624597335001,0
PM2.5_concentration,0.017604365068271732,0.006443430532543223,2.732141671949288,0.006292407703354141
"factor(population_density_quantile)(14.3,42.1]",0.01847696785393585,0.020776098228012494,0.8893377212196312,0.3738216046457474
"factor(population_density_quantile)(383,7.94e+04]",-0.014009274602121242,0.021308106093580175,-0.6574622137038277,0.5108837597580653
"factor(population_density_quantile)(42.1,107]",-0.0017089588254051128,0.018694194132872318,-0.09141655496130954,0.9271616078710254
"factor(population_density_quantile)[0.218,14.3]",3.2909465711061683e-4,0.02904114194247317,0.011332015034481486,0.9909585536705146
scale(proportion_poor),0.009025773603663639,0.0084855208692073,1.0636675983458879,0.28747930770578645
scale(log(median_house_value)),-0.050937447181636925,0.014550672524259707,-3.5006936687435664,4.6404892126196553e-4
scale(log(median_household_income)),-0.017836849527675155,0.014519259908425803,-1.2284957800999272,0.21926091253785526
scale(proportion_owner_occupied),0.02774977677087019,0.00878914332649985,3.1572788996628116,0.0015924895279507047
scale(proportion_no_high_school),0.06095687596066037,0.010416194321784996,5.852125457488042,4.853302973421451e-9
scale(proportion_black),-0.024397505548864842,0.009978463554712772,-2.4450162507575666,0.014484561525231282
scale(proportion_hispanic),0.023865360896879465,0.010540706062463195,2.2641140693475057,0.023567099866415107
scale(proportion_65_and_over),0.12703729753944001,0.013374891769686129,9.498192563125407,2.135648024313376e-21
scale(proportion_15_to_44),-0.08471648813753331,0.01646787626082332,-5.1443481111812694,2.6845134443052515e-7
scale(proportion_45_to_64),-0.06046660839805246,0.012839271044411583,-4.709504783324216,2.4831938683190057e-6
scale(days_since_social_distancing),0.007199875566648354,0.044375282553550846,0.16224968388561237,0.8711092360048912
scale(days_since_covid),0.06745659679996252,0.01897165411020802,3.555651837636358,3.770431147470434e-4
scale(hospital_beds/population),0.05226682953191617,0.007324814762436538,7.135583796596933,9.637722309797849e-13
scale(proportion_obsese),0.028542846009428594,0.008370970424688555,3.409741590442967,6.50244581325411e-4
scale(proportion_smoke),0.08904555879033005,0.014277444379451342,6.236799557663689,4.4661364781344746e-10
scale(summer_mean_maximum_temperature),0.14050275474035673,0.019985065863751615,7.0303873751648185,2.0596091559517534e-12
scale(winter_mean_maximum_temperature),-0.06412889732653097,0.028391867206572496,-2.25870658171033,0.023901642792714478
scale(summer_mean_relative_humidity),-5.96909350215481e-4,0.01986949630670601,-0.030041493805458088,0.9760339608205556
scale(winter_mean_relative_humidity),-0.03781579203314937,0.01233294094589941,-3.066242853106564,0.0021676717377313586
