variable,estimate,standard_error,z_value,p_value
(Intercept),-5.759586845057452,0.060816771881321334,-94.70392240312898,0
PM2.5_concentration,0.014592934082128925,0.00581533787515991,2.509387140592867,0.01209408554294189
"factor(population_density_quantile)(14.3,42.1]",0.01023036838604122,0.018842379891810253,0.5429445985476494,0.5871679478265381
"factor(population_density_quantile)(383,7.94e+04]",-0.011534343385788123,0.019374833365891138,-0.5953260690279802,0.5516255335059036
"factor(population_density_quantile)(42.1,107]",-0.008130684026128208,0.016994044737663045,-0.47844313414737477,0.632334839234713
"factor(population_density_quantile)[0.218,14.3]",-0.0053568124889475195,0.026212441209120085,-0.20436144982496807,0.8380710530200092
scale(proportion_poor),0.0024931481235689295,0.007694176708213573,0.3240305256971134,0.7459149237886861
scale(log(median_house_value)),-0.05958666212678068,0.013202704181471535,-4.513216482605409,6.385178775199038e-6
scale(log(median_household_income)),-0.024492967277068442,0.013154408862548135,-1.8619587951840444,0.06260889848712485
scale(proportion_owner_occupied),0.028017635262685418,0.007944453647109575,3.5266912625110542,4.2078712118521523e-4
scale(proportion_no_high_school),0.05039496729266831,0.009443276765483127,5.336597512091457,9.470694895870569e-8
scale(proportion_black),-0.046758038736375435,0.009089775308960673,-5.144025803397088,2.6891257429044295e-7
scale(proportion_hispanic),0.019527541284858105,0.009592016498109673,2.035811895101145,0.04176924752280316
scale(proportion_65_and_over),0.11430364624992481,0.012015322695582455,9.513156587292459,1.849630370728252e-21
scale(proportion_15_to_44),-0.09271601324538185,0.014597847309756362,-6.351348337738524,2.1343577911909877e-10
scale(proportion_45_to_64),-0.04242269604313673,0.01147527065667068,-3.696879778471807,2.182656403636326e-4
scale(days_since_social_distancing),0.025001382443445862,0.036205062603702584,0.6905493498826057,0.48984878684465316
scale(days_since_covid),0.06523992140137942,0.019490199349189073,3.347319349203776,8.159715110642118e-4
scale(hospital_beds/population),0.04745750250546969,0.00658932769106256,7.202176721282008,5.925881785951469e-13
scale(proportion_obsese),0.02878275721625991,0.007597515955751338,3.78844314166544,1.5159427652544567e-4
scale(proportion_smoke),0.10379813009482819,0.01296208588939446,8.007826130804727,1.1675380962615556e-15
scale(summer_mean_maximum_temperature),0.1230791040100338,0.017988791764185826,6.84198836828352,7.810143177602405e-12
scale(winter_mean_maximum_temperature),-0.06498637018178467,0.02552194450007349,-2.5462938445617866,0.010887349841581486
scale(summer_mean_relative_humidity),-0.0062479700782014655,0.017603109210518896,-0.35493559708576566,0.7226378398157656
scale(winter_mean_relative_humidity),-0.048447349511615896,0.011143382260744628,-4.3476341722821354,1.3761388684984196e-5
