variable,estimate,standard_error,z_value,p_value
(Intercept),-5.765672141802509,0.0609785918495828,-94.55239891443895,0
PM2.5_concentration,0.014743460600430209,0.005830888281798082,2.528510217980671,0.011454775210924542
"factor(population_density_quantile)(14.3,42.1]",0.010159992942899492,0.018888686411222554,0.5378877451670233,0.5906545494047089
"factor(population_density_quantile)(383,7.94e+04]",-0.012114424191751402,0.019425316447548305,-0.6236410214712553,0.5328633641348577
"factor(population_density_quantile)(42.1,107]",-0.007893984366266945,0.01704033300743153,-0.46325294011708973,0.6431830734068364
"factor(population_density_quantile)[0.218,14.3]",-0.006103253342888565,0.026265308969446798,-0.23236937170578092,0.8162511357418991
scale(proportion_poor),0.0023718859825504,0.007715092580890344,0.30743454568845596,0.758512636871804
scale(log(median_house_value)),-0.05947817229919134,0.013236512398442996,-4.493492735003801,7.006441280220923e-6
scale(log(median_household_income)),-0.023910431127387274,0.013187190866991935,-1.8131557636915712,0.06980780045097258
scale(proportion_owner_occupied),0.02757247930766482,0.007966469924880351,3.4610661394141813,5.380406071035291e-4
scale(proportion_no_high_school),0.05100288800981561,0.009468182381326474,5.386766536141671,7.173651712594676e-8
scale(proportion_black),-0.04640096790827299,0.009115670951410535,-5.09024164601872,3.5760749836484797e-7
scale(proportion_hispanic),0.019733560947791787,0.009617855024719924,2.0517631942956465,0.04019268186723447
scale(proportion_65_and_over),0.11457136339293775,0.012050746664361183,9.507407846500541,1.954725473308803e-21
scale(proportion_15_to_44),-0.09191418107669487,0.014638881569769877,-6.278770727027595,3.412603899523226e-10
scale(proportion_45_to_64),-0.042633202627117416,0.011507571158625819,-3.704795915614262,2.1156099889078637e-4
scale(days_since_social_distancing),0.024527754955013772,0.03628578323681595,0.6759604662502543,0.4990657455815269
scale(days_since_covid),0.06214972232774836,0.01906164023921103,3.2604603563917,0.0011123151538289162
scale(hospital_beds/population),0.047978927082773064,0.006606311169359816,7.26258964386966,3.797486756379951e-13
scale(proportion_obsese),0.028961376313517643,0.007615695595175205,3.8028537185579783,1.4303882342193365e-4
scale(proportion_smoke),0.10317986969133117,0.012996611217124162,7.938982552265835,2.0384644368595637e-15
scale(summer_mean_maximum_temperature),0.1230885418117016,0.01804212099808081,6.82228779115243,8.960193384073746e-12
scale(winter_mean_maximum_temperature),-0.06525097363132845,0.02557338631111474,-2.5515187092359755,0.010725456542186325
scale(summer_mean_relative_humidity),-0.00694151452065315,0.01763694191169117,-0.39357812456431357,0.6938925344018909
scale(winter_mean_relative_humidity),-0.047596786732650706,0.01117329260718363,-4.259871141479762,2.0454479209662072e-5
