variable,estimate,standard_error,z_value,p_value
(Intercept),-6.861284222748059,0.09647903494242775,-71.11684136188153,0
PM2.5_concentration,0.01533304690955255,0.0089922745328705,1.7051355420148588,0.08816914824661366
"factor(population_density_quantile)(14.3,42.1]",0.08103472262908994,0.029335329558091528,2.7623593751902553,0.005738527602940669
"factor(population_density_quantile)(383,7.94e+04]",0.06317060982710693,0.03004199655370545,2.102743395039612,0.035488206499038506
"factor(population_density_quantile)(42.1,107]",0.015341018082263078,0.026446020069220765,0.5800879694603931,0.5618552962351521
"factor(population_density_quantile)[0.218,14.3]",0.11122783470798078,0.040431206078306026,2.751039246579927,0.0059406525490517705
scale(proportion_poor),0.022742276382393824,0.012032229593791159,1.8901132333885349,0.058742817620860095
scale(log(median_house_value)),-0.07346845089824994,0.02061431786530621,-3.563952558522296,3.6531200863525973e-4
scale(log(median_household_income)),0.043037075971726124,0.020589583587678827,2.090235375011677,0.036596661273169635
scale(proportion_owner_occupied),0.027606744959139805,0.01241457505042968,2.223736603709549,0.02616617096623042
scale(proportion_no_high_school),0.09673511309102091,0.014755962381297862,6.555662761354408,5.539529200464736e-11
scale(proportion_black),0.02389767118067478,0.014046027372383927,1.7013829282192838,0.08887110488970501
scale(proportion_hispanic),0.0710542939413824,0.014826952664688664,4.7922385366888465,1.6493064054293736e-6
scale(proportion_65_and_over),0.17726901629753586,0.0189926901311634,9.333539118119505,1.0239350259431893e-20
scale(proportion_15_to_44),-0.06839458719091944,0.022972798780372304,-2.9771987229242174,0.0029089539092626
scale(proportion_45_to_64),-0.1210695508765723,0.017878115515906432,-6.77194141456659,1.2706559704432985e-11
scale(days_since_social_distancing),0.04422270761749498,0.06008600626161595,0.7359901309624112,0.4617367038348782
scale(days_since_covid),0.061606801296673404,0.01568745601091594,3.9271377879118834,8.596273928256972e-5
scale(hospital_beds/population),0.07038274906012057,0.010285283147667178,6.843054104551725,7.752235534085742e-12
scale(proportion_obsese),0.013910488152197394,0.011741727996245217,1.1847053650574861,0.23613396048559837
scale(proportion_smoke),0.0890332075415911,0.019771768539242836,4.503047229431133,6.698598988010865e-6
scale(summer_mean_maximum_temperature),0.21476758160699239,0.028244239484942105,7.603942804744017,2.8724224031345937e-14
scale(winter_mean_maximum_temperature),-0.2615092777295203,0.039524686576458405,-6.616352977869781,3.681686768313242e-11
scale(summer_mean_relative_humidity),0.05877108146026725,0.027615066120376956,2.1282252667467088,0.03331841088672715
scale(winter_mean_relative_humidity),-0.08305267117909004,0.017324857235703307,-4.793844477282845,1.636151328695595e-6
