variable,estimate,standard_error,z_value,p_value
(Intercept),-10.334196398088903,0.25273785923364267,-40.88899237108553,0
PM2.5_concentration,0.10515348955673957,0.025784421113403823,4.078179187900262,4.538977905688459e-5
"factor(population_density_quantile)(14.3,42.1]",0.18981062025926654,0.08529693514376062,2.225292385234676,0.026061616309626716
"factor(population_density_quantile)(383,7.94e+04]",0.22876664333191954,0.0803340538602046,2.847692010290104,0.004403751998677009
"factor(population_density_quantile)(42.1,107]",0.1946203382977725,0.07329659050080124,2.655244083906536,0.007925104152689376
"factor(population_density_quantile)[0.218,14.3]",0.291913533894489,0.12805385786561735,2.279615302186598,0.022630514593494588
scale(proportion_poor),0.030833704765486754,0.03645438503112292,0.8458160723096134,0.39765535793944606
scale(log(median_house_value)),0.12525006397811891,0.06592786103763354,1.8998047563930907,0.057458746521552764
scale(log(median_household_income)),0.17252891775349807,0.0640494163333262,2.6936844647517546,0.0070667029412228195
scale(proportion_owner_occupied),0.11520665471393624,0.03700475759904669,3.1132930517265205,0.0018501221055274362
scale(proportion_no_high_school),0.178144949181517,0.04430245181491309,4.021108130217521,5.792500631083883e-5
scale(proportion_black),0.39477278008945715,0.03820327222597962,10.333480801181143,4.972281687050675e-25
scale(proportion_hispanic),0.0807183956624317,0.04475751860060355,1.8034600260735463,0.07131599788508373
scale(proportion_65_and_over),0.035711314235509564,0.05514267740821167,0.6476166177268634,0.5172329464832671
scale(proportion_15_to_44),-0.2612374049665765,0.0702537000214653,-3.7184860710077627,2.004203413924276e-4
scale(proportion_45_to_64),-0.27687892975944944,0.052156945493370105,-5.308572561915933,1.1048709912422572e-7
scale(days_since_social_distancing),0.17867344075713198,0.1205136043886169,1.4825997584552253,0.13818078136186632
scale(days_since_covid),0.7735194995936493,0.0730744164679666,10.585366766941403,3.4841356721627247e-26
scale(hospital_beds/population),0.0065062753439200025,0.035129406183119674,0.1852088051248184,0.8530652630804774
scale(proportion_obsese),-0.023626801248387744,0.034355583833172096,-0.6877135711946436,0.4916331720897385
scale(proportion_smoke),0.1374024127912276,0.061049261045446925,2.250681014614429,0.024405748083553003
scale(summer_mean_maximum_temperature),0.07331001093287345,0.07888060072623157,0.929379470464585,0.3526924632443859
scale(winter_mean_maximum_temperature),-0.15119607384946343,0.10619936292969186,-1.4237003846205853,0.15453322234080358
scale(summer_mean_relative_humidity),-0.03600120693675295,0.07538114668144447,-0.47758900629213785,0.6329427571336375
scale(winter_mean_relative_humidity),-0.0726281109774396,0.050061770351708425,-1.450769928174565,0.14684393599969464
