variable,estimate,standard_error,z_value,p_value
(Intercept),-8.483862078834047,0.15002992792435255,-56.54779813739392,0
PM2.5_concentration,0.06371237557278364,0.015205123583296482,4.190191235457934,2.7871945023228506e-5
"factor(population_density_quantile)(14.3,42.1]",0.10131819414505841,0.0500071588422392,2.0260737960477506,0.04275722290581144
"factor(population_density_quantile)(383,7.94e+04]",0.17798637781942184,0.050235329380045095,3.543051872376557,3.9552489518609486e-4
"factor(population_density_quantile)(42.1,107]",0.049817381929160756,0.04446139496809432,1.1204637633369334,0.26251618609193533
"factor(population_density_quantile)[0.218,14.3]",0.0765959669247435,0.07139270126081118,1.0728823195094384,0.2833239197918697
scale(proportion_poor),0.03459987515810655,0.020615330512350673,1.678356557872197,0.09327751296894611
scale(log(median_house_value)),0.08391372067831833,0.035263220555338946,2.3796385967252096,0.017329624793175565
scale(log(median_household_income)),0.0652628070630671,0.03537976899462755,1.8446363251545626,0.06509045916667286
scale(proportion_owner_occupied),0.05675525886969071,0.02122741445419036,2.673677427468659,0.007502457754080016
scale(proportion_no_high_school),0.17518471308374936,0.02529212716061101,6.926452329267714,4.315252014335985e-12
scale(proportion_black),0.15464087286454306,0.02310062580011619,6.694228727940576,2.1681207416230113e-11
scale(proportion_hispanic),0.1110322073655301,0.024400157191290465,4.550470986521455,5.3525967731844646e-6
scale(proportion_65_and_over),0.049405755172049495,0.03227199294143646,1.5309173890098895,0.12578981100275907
scale(proportion_15_to_44),-0.15232836102721578,0.03846400550582455,-3.960283361652205,7.486087984742556e-5
scale(proportion_45_to_64),-0.10632709360824233,0.02921308340514581,-3.6397080080055186,2.7294737494452085e-4
scale(days_since_social_distancing),0.015413575167939288,0.07461469577475398,0.20657559489982535,0.8363413215909463
scale(days_since_covid),0.13518925812918145,0.02859854944788254,4.727136891175121,2.277077602915351e-6
scale(hospital_beds/population),0.06017802917499764,0.01916048929992912,3.1407355121781917,0.001685241492450062
scale(proportion_obsese),-0.004165449650245781,0.020002275270007367,-0.2082487914008318,0.8350347135517372
scale(proportion_smoke),0.15613741979715393,0.033910965878532214,4.604334195505731,4.137875303383833e-6
scale(summer_mean_maximum_temperature),0.17740233146924203,0.04796547127345799,3.6985424464579126,2.168410914907126e-4
scale(winter_mean_maximum_temperature),0.07573737133743802,0.06386233340426534,1.1859474482086425,0.23564305356540677
scale(summer_mean_relative_humidity),-0.017014119627697666,0.04444196433938758,-0.3828390549474106,0.7018391018598453
scale(winter_mean_relative_humidity),-0.03992332765566133,0.02865699423995896,-1.3931442816843902,0.16357616477329437
