variable,estimate,standard_error,z_value,p_value
(Intercept),-5.874861491199202,0.0654950525241846,-89.6993171969724,0
PM2.5_concentration,0.01583189035598864,0.006055822054670285,2.61432555531895,0.008940380233466758
"factor(population_density_quantile)(14.3,42.1]",0.006278532684476455,0.019526791326867434,0.3215342745962392,0.7478055426637702
"factor(population_density_quantile)(383,7.94e+04]",-0.011411049353878084,0.02004763919947255,-0.569196664023079,0.569222684322414
"factor(population_density_quantile)(42.1,107]",-0.010007648575958884,0.017591595785119,-0.5688880473495479,0.5694321173501229
"factor(population_density_quantile)[0.218,14.3]",-0.005614621065050811,0.027167489968666827,-0.2066669048751409,0.8362700054618151
scale(proportion_poor),0.004536967188031974,0.007987586676577244,0.5680022479550867,0.5700334415301556
scale(log(median_house_value)),-0.057343232401565254,0.013697225202380156,-4.18648533219712,2.8330723240080277e-5
scale(log(median_household_income)),-0.023449847507088162,0.01366020718854954,-1.7166538679402052,0.08604243378926867
scale(proportion_owner_occupied),0.02928027248271595,0.008257284658438778,3.5459928649537478,3.911367974376794e-4
scale(proportion_no_high_school),0.052109906992868056,0.009796958262535682,5.318988363167814,1.0434580848540846e-7
scale(proportion_black),-0.039700601805212545,0.00942894261079324,-4.210504130099123,2.5480146523725658e-5
scale(proportion_hispanic),0.025055362475340147,0.009967245325475332,2.513770019415597,0.011944829913903804
scale(proportion_65_and_over),0.11847063208676735,0.01253298280394379,9.452708420655286,3.3017468094640186e-21
scale(proportion_15_to_44),-0.09076360478553974,0.015433677515515888,-5.880879958408659,4.080910601632852e-9
scale(proportion_45_to_64),-0.047920990020617296,0.012067663889603827,-3.971024587608937,7.156419218279112e-5
scale(days_since_social_distancing),0.04009521620573693,0.04179030685808739,0.9594381860342234,0.33733804579361515
scale(days_since_covid),0.06001970047488419,0.01864214548450305,3.219570436502478,0.001283828166361304
scale(hospital_beds/population),0.04697767966151328,0.006843765820564217,6.864302621278226,6.681685336147911e-12
scale(proportion_obsese),0.028684586429738944,0.007876624224470408,3.6417360549744364,2.708056515769619e-4
scale(proportion_smoke),0.09709691761859239,0.013477135061822163,7.204566636246539,5.822874164364923e-13
scale(summer_mean_maximum_temperature),0.13249753150727278,0.018732168002013674,7.073261968023645,1.5133340618003273e-12
scale(winter_mean_maximum_temperature),-0.08217798959186788,0.026809807974914876,-3.065221118657744,0.002175091222452924
scale(summer_mean_relative_humidity),-0.0055442205597472025,0.0186215658232234,-0.29773116892419826,0.7659083522944806
scale(winter_mean_relative_humidity),-0.043193893583411705,0.01162320573398563,-3.7161773242226177,2.0225965811882516e-4
