variable,estimate,standard_error,z_value,p_value
(Intercept),-6.539020695473629,0.08039846312685614,-81.33265787874679,0
PM2.5_concentration,0.024019156128268663,0.0074958216984115774,3.2043393099062785,0.0013537283350299684
"factor(population_density_quantile)(14.3,42.1]",0.04678158522653166,0.024255607149059093,1.9286915779531983,0.053769162413577536
"factor(population_density_quantile)(383,7.94e+04]",0.02709439015423344,0.02483161034609639,1.0911249724282488,0.27521789579263595
"factor(population_density_quantile)(42.1,107]",0.006874771249310859,0.021797827691164784,0.315387906846212,0.7524671476074374
"factor(population_density_quantile)[0.218,14.3]",0.03893342050338477,0.0337500804045263,1.1535800814911041,0.2486723684090758
scale(proportion_poor),0.016337328560179575,0.009956419419812233,1.6408839233580297,0.10082151283896686
scale(log(median_house_value)),-0.06593499609057772,0.01710755162887977,-3.8541456732634307,1.161344368844432e-4
scale(log(median_household_income)),0.028869488954980288,0.01703312985986132,1.6949021813666452,0.09009397865529852
scale(proportion_owner_occupied),0.027921596772841707,0.010286806522281394,2.7143114544210647,0.006641369373103263
scale(proportion_no_high_school),0.07504273208266148,0.012196868224119636,6.152623009754459,7.621181758433248e-10
scale(proportion_black),0.009284093824575781,0.011594175265626741,0.8007550008408395,0.4232734945553376
scale(proportion_hispanic),0.055360238671955844,0.012237363098914638,4.523869907632787,6.071905415534786e-6
scale(proportion_65_and_over),0.16557024464555217,0.015673150280103198,10.563941625426818,4.378800513247666e-26
scale(proportion_15_to_44),-0.08223452942245713,0.018947195799644604,-4.340195261190028,1.423561627474749e-5
scale(proportion_45_to_64),-0.1062537488960506,0.014763671159212764,-7.196973418752055,6.156375855313476e-13
scale(days_since_social_distancing),0.011225170180411059,0.05045154020378229,0.22249410295643504,0.8239292633939859
scale(days_since_covid),0.057842915584077545,0.015780730894470917,3.6654142302333996,2.469385630592075e-4
scale(hospital_beds/population),0.060269864230361674,0.008518451089147509,7.075213979586661,1.4921832876750819e-12
scale(proportion_obsese),0.013483023627491245,0.009724040501039878,1.3865659677218936,0.16557415176441362
scale(proportion_smoke),0.0904363551779252,0.016482565666680528,5.486788707946245,4.0930622061384706e-8
scale(summer_mean_maximum_temperature),0.19449074018639442,0.02352920905903892,8.265927668812964,1.386125817296121e-16
scale(winter_mean_maximum_temperature),-0.19837041465902827,0.033106567839078595,-5.991874954336832,2.0743540502547257e-9
scale(summer_mean_relative_humidity),0.04561696373005474,0.023105529066532116,1.9742877818855045,0.04834902939178011
scale(winter_mean_relative_humidity),-0.07931600291580823,0.014407159347780463,-5.50531864062623,3.685011433958469e-8
