variable,estimate,standard_error,z_value,p_value
(Intercept),-6.967013440096502,0.10146374318734377,-68.66505434589114,0
PM2.5_concentration,0.01419218260856546,0.0094375095714711,1.5038059035688174,0.13263135067552814
"factor(population_density_quantile)(14.3,42.1]",0.08556354306727887,0.030753484400493115,2.782238979915619,0.005398527144987703
"factor(population_density_quantile)(383,7.94e+04]",0.07236355809181508,0.0315833229153877,2.2911952072199107,0.02195212604542058
"factor(population_density_quantile)(42.1,107]",0.01773947177008432,0.02776580809425496,0.6388962896331046,0.5228904019104277
"factor(population_density_quantile)[0.218,14.3]",0.13179348793350684,0.04237372742543133,3.1102642118382224,0.0018692006387869716
scale(proportion_poor),0.021587030479987553,0.012655328213068352,1.7057661497625958,0.08805162790738329
scale(log(median_house_value)),-0.06917000059509715,0.02157266156438905,-3.2063730471384737,0.0013441960304645488
scale(log(median_household_income)),0.046086399475738074,0.02163966549574607,2.1297186633868135,0.033194847214182845
scale(proportion_owner_occupied),0.02668164066481866,0.01300769638021106,2.05121951534863,0.040245574242791966
scale(proportion_no_high_school),0.10559908789532453,0.01553162317763628,6.798973081408185,1.0536750096677423e-11
scale(proportion_black),0.03540661563794428,0.014739673891608338,2.402130189467906,0.016299906208405938
scale(proportion_hispanic),0.07767015900036972,0.015485516198150145,5.015664831996235,5.285039194499546e-7
scale(proportion_65_and_over),0.17533720129845592,0.0198310344346663,8.84155599023881,9.439468226439886e-19
scale(proportion_15_to_44),-0.07018876572457411,0.023418878516551372,-2.997101918222427,0.002725595737303043
scale(proportion_45_to_64),-0.12307950577073175,0.01836305922756377,-6.702559973557343,2.047994755419876e-11
scale(days_since_social_distancing),0.03852182411124232,0.06347015671640659,0.6069281392097886,0.5438986028559019
scale(days_since_covid),0.06425330848145257,0.016151416596604306,3.978184086649171,6.944359927355891e-5
scale(hospital_beds/population),0.07345533327376767,0.010804297272705142,6.798714568816763,1.0555671246476932e-11
scale(proportion_obsese),0.014222777991647489,0.012284924431973229,1.1577424078108878,0.24696917227831716
scale(proportion_smoke),0.08322220579045701,0.020728096617691448,4.01494682919544,5.945919764964908e-5
scale(summer_mean_maximum_temperature),0.21757452935769422,0.02957710046003268,7.356181842493354,1.8924517616153421e-13
scale(winter_mean_maximum_temperature),-0.26864805099068995,0.04143479800538695,-6.483633658736865,8.953948229886785e-11
scale(summer_mean_relative_humidity),0.06547270188729486,0.028981109827947993,2.259150953016855,0.02387399655689406
scale(winter_mean_relative_humidity),-0.08095097541791436,0.01814176787420447,-4.462132686253661,8.114795054244444e-6
