variable,estimate,standard_error,z_value,p_value
(Intercept),-10.170461511524682,0.19749729777902514,-51.49671223807913,0
PM2.5_concentration,0.06079435340473326,0.01986814091716974,3.059891393874488,0.0022141726765175606
"factor(population_density_quantile)(14.3,42.1]",-0.02828528821907972,0.0684618277685597,-0.41315414941447715,0.6794936784851235
"factor(population_density_quantile)(383,7.94e+04]",0.004788109190990123,0.06398214737125645,0.07483508115485897,0.9403459293392038
"factor(population_density_quantile)(42.1,107]",-0.08739719530257226,0.059948176574749504,-1.4578791265418476,0.14487386305404762
"factor(population_density_quantile)[0.218,14.3]",-0.13336815540845948,0.10580065454177665,-1.2605607780601913,0.2074671373236349
scale(proportion_poor),-0.014661251720412327,0.038038959336991855,-0.3854272560541544,0.6999208920701856
scale(log(median_house_value)),-0.054790726567492586,0.04757478808992573,-1.151675683009398,0.24945436834577486
scale(log(median_household_income)),0.03877935028987282,0.05622268440932105,0.6897456195357983,0.4903541719286799
scale(proportion_owner_occupied),0.00812637520631368,0.028091425024690676,0.2892831246250798,0.7723647251193995
scale(proportion_no_high_school),0.16323624251688096,0.03765930066996444,4.334553207650818,1.4605645988073514e-5
scale(proportion_black),0.023233672870034243,0.028916831842491178,0.8034653656592509,0.4217058073583134
scale(proportion_hispanic),0.17528341555172552,0.04777266650981184,3.6691151731236262,2.4339141663083321e-4
scale(proportion_65_and_over),0.09042379466403072,0.0457242494779123,1.9775894781544991,0.04797503721928186
scale(proportion_15_to_44),-0.09988647441083909,0.05846595937835799,-1.7084552357112863,0.08755190568725009
scale(proportion_45_to_64),-0.05906190161382671,0.04178886525263972,-1.4133406412631864,0.15755558969062017
scale(days_since_social_distancing),-0.005203603672716411,0.093776738447272745,-0.05548927973904966,0.9557486703216453
scale(days_since_covid),0.0361580164215867,0.050046764071752105,0.722484601996383,0.469996588920228
scale(hospital_beds/population),0.05918494350869625,0.026884778220158476,2.2014294863819552,0.02770563347741786
scale(proportion_obsese),0.060684122673017656,0.026939791973505472,2.2525831948776287,0.024285441697304868
scale(proportion_smoke),0.16483635668832908,0.046117504195045914,3.5742688067242874,3.512079783290429e-4
scale(summer_mean_maximum_temperature),0.09259494216654099,0.06474393951789419,1.4301715783135074,0.15266778057694683
scale(winter_mean_maximum_temperature),0.43151267950327393,0.08175608061814511,5.2780499779425964,1.305658588853028e-7
scale(summer_mean_relative_humidity),-0.09274115213471072,0.05841674930324929,-1.5875781045822799,0.11238177256679217
scale(winter_mean_relative_humidity),0.053564393709680545,0.03701126799407343,1.44724557176095,0.1478281571397243
