variable,estimate,standard_error,z_value,p_value
(Intercept),-8.655312611475045,0.11642303137637819,-74.34364583321764,0
PM2.5_concentration,0.018369503448525937,0.009752951810130266,1.883481412206484,0.05963515653013445
"factor(population_density_quantile)(14.3,42.1]",-0.0258790368918359,0.034296385449449976,-0.7545703884737198,0.4505067965492704
"factor(population_density_quantile)(383,7.94e+04]",0.03038318349318555,0.029299358685986408,1.0369914174168435,0.29973985703454437
"factor(population_density_quantile)(42.1,107]",-0.03815242134592061,0.02860760101423917,-1.3336463035446626,0.18231980033476208
"factor(population_density_quantile)[0.218,14.3]",-0.029118590867058234,0.05208937220610753,-0.5590121292274675,0.5761534423368762
scale(proportion_poor),-0.011405141972777517,0.02009062054605575,-0.5676849028447063,0.5702489446398182
scale(log(median_house_value)),-0.0556628446849316,0.024291472134517197,-2.291456210504301,0.021937041738924305
scale(log(median_household_income)),0.037463209545025154,0.02923286424175008,1.2815442659060612,0.200002562160759
scale(proportion_owner_occupied),0.017645023916713506,0.014330609746560972,1.2312821456147685,0.2182173572320127
scale(proportion_no_high_school),0.027319919694964338,0.019544468872289864,1.397833825696768,0.16216297412623198
scale(proportion_black),-0.08786402658817075,0.015979195551965586,-5.4986514372660436,3.827067868886139e-8
scale(proportion_hispanic),0.023341507419403724,0.025972895412083658,0.8986871524745099,0.3688193221336241
scale(proportion_65_and_over),0.09996652145302506,0.023094532469037202,4.328579571249169,1.5007411163243635e-5
scale(proportion_15_to_44),-0.12204308074936124,0.03335068008574589,-3.6593880675171766,2.5281824144312675e-4
scale(proportion_45_to_64),-0.0027498643414700765,0.023124471230498034,-0.1189157716974466,0.9053420864178777
scale(days_since_social_distancing),0.2614475480548326,0.08623904271000826,3.031661064861182,0.002432121268263316
scale(days_since_covid),0.07200929002775347,0.031866729911279715,2.2597012692621683,0.023839797480839132
scale(hospital_beds/population),0.048655413652705023,0.012321435244962157,3.9488430272438166,7.852982406620927e-5
scale(proportion_obsese),0.04372978213743287,0.01384188141554431,3.1592368713926935,0.0015818286792620324
scale(proportion_smoke),0.1327370642686472,0.024069374088686698,5.514770088310583,3.4923619975704223e-8
scale(summer_mean_maximum_temperature),0.07048750194435198,0.032156587836606645,2.192008129174387,0.02837891965771292
scale(winter_mean_maximum_temperature),-0.11052696405451394,0.046955235763287154,-2.353879439807468,0.018578635628999658
scale(summer_mean_relative_humidity),-0.01996454793160349,0.03295940616932441,-0.6057314209193689,0.544693115610953
scale(winter_mean_relative_humidity),-0.1138238574764133,0.01903232708638595,-5.9805538734058885,2.2238016093747177e-9
