variable,estimate,standard_error,z_value,p_value
(Intercept),-9.672048961334141,0.22215867985903098,-43.53666922882087,0
PM2.5_concentration,0.015558191648402594,0.015849538611958966,0.9816179530086421,0.32628809952239213
"factor(population_density_quantile)(14.3,42.1]",-0.07578601866466578,0.05261162660198217,-1.4404804329279282,0.14973152203020484
"factor(population_density_quantile)(383,7.94e+04]",-0.15154966021172292,0.04788499360598228,-3.1648675043947336,0.0015515358609953253
"factor(population_density_quantile)(42.1,107]",-0.0508703012192475,0.0450277874946689,-1.1297535155434926,0.25858010037188245
"factor(population_density_quantile)[0.218,14.3]",-0.1532819737374928,0.07932295554954602,-1.932378498450567,0.05331280593286002
scale(proportion_poor),-0.007730799146738541,0.029324502881590983,-0.2636293333924408,0.7920655531249354
scale(log(median_house_value)),0.022552129520840705,0.03676677637470204,0.6133833788147403,0.5396228735947143
scale(log(median_household_income)),-0.15373900618547637,0.04432469694456571,-3.4684728104909257,5.234254899573949e-4
scale(proportion_owner_occupied),0.035758766473052,0.02228583133586874,1.6045516065401946,0.10859251870106829
scale(proportion_no_high_school),-0.004104491593654128,0.029302420207192027,-0.14007346712769875,0.8886019440533717
scale(proportion_black),-0.10605882905886822,0.023892051182728836,-4.439084289905439,9.034243248066441e-6
scale(proportion_hispanic),-0.13411880909792162,0.03996937811757373,-3.3555390505050737,7.921047256580749e-4
scale(proportion_65_and_over),0.045766650905997616,0.03859470843575188,1.1858270929079509,0.235690589813872
scale(proportion_15_to_44),-0.103026320370352,0.0517218402040186,-1.9919306808102941,0.04637866411297211
scale(proportion_45_to_64),0.013323434314914917,0.037265759572222765,0.3575248289007362,0.720698942037032
scale(days_since_social_distancing),0.05594471665767835,0.18840685676819405,0.2969356721794356,0.7665156212589836
scale(days_since_covid),0.07713900683081448,0.04246896989236832,1.8163616171127421,0.06931491899574362
scale(hospital_beds/population),0.05465948184865758,0.02101086068388289,2.60148704382139,0.009282057114412764
scale(proportion_obsese),0.08505230200659972,0.02116183991060513,4.019135498892809,5.841207263883261e-5
scale(proportion_smoke),0.0881735134518097,0.039504115679194644,2.2320082840950017,0.025614415423304605
scale(summer_mean_maximum_temperature),-0.016089546221569637,0.0507719717565344,-0.31689819530199553,0.7513208514518841
scale(winter_mean_maximum_temperature),0.6148754651677556,0.07645901437081697,8.041896305198025,8.845873449002889e-16
scale(summer_mean_relative_humidity),-0.1584979259449986,0.05479332097487977,-2.8926504750033795,0.0038200614664204743
scale(winter_mean_relative_humidity),0.03336978502473443,0.030679460384377463,1.0876913937419488,0.27673136833950646
